,0,1
925,5.1225553,4.537585
926,4.676771,4.5127473
927,5.603031,4.561463
928,3.6470628,4.473714
929,6.582429,4.6244607
930,8.558445,4.7478223
931,7.120065,4.6553817
932,2.2715917,4.5024686
933,1.7869823,4.5299473
934,8.07244,4.7163997
935,2.7331336,4.481374
936,9.026877,4.7534018
937,7.572317,4.6771874
938,3.1927843,4.4600897
939,9.667675,4.371488
940,4.216877,4.0534844
941,4.690524,4.035137
942,6.147009,4.0830793
943,5.121391,4.035645
944,5.625242,4.049822
945,1.8509296,4.124778
946,3.187823,4.03165
947,7.0938954,4.120784
948,7.6085744,4.15055
949,3.6799843,4.000325
950,6.640226,4.086549
951,8.130161,4.1781173
952,2.748169,4.034141
953,2.3314688,4.0617743
954,9.075948,4.2269206
955,8.566955,4.1978555
956,4.2351685,3.617342
957,4.694753,3.5702634
958,6.1503053,3.5876596
959,5.6353455,3.568075
960,5.159181,3.558306
961,7.108854,3.6320565
962,8.616084,3.7343903
963,2.3287165,3.6883368
964,6.661914,3.6044407
965,8.11504,3.6957757
966,7.665013,3.6549428
967,2.8100507,3.6295724
968,9.127447,3.7416568
969,3.701929,3.5386
970,4.7101374,3.1054795
971,3.2391348,3.191844
972,4.267085,3.098361
973,2.8386512,3.2279258
974,6.1834235,3.0815387
975,2.380662,3.283351
976,6.6465197,3.0964818
977,3.7366693,3.1250336
978,5.157477,3.0579638
979,5.6431108,3.0541627
980,8.148646,3.1754634
981,7.1724315,3.0998776
982,8.683242,3.2151432
983,7.6634784,3.1246614
984,4.2860937,2.687167
985,6.2147264,2.593745
986,4.7445707,2.6151874
987,5.678801,2.5806935
988,6.671464,2.5928268
989,5.193345,2.5660264
990,7.1708093,2.599178
991,8.2108555,2.6771884
992,7.7019677,2.6279635
993,2.8702004,2.7673097
994,3.2932773,2.7018054
995,3.717967,2.6356647
996,4.312832,2.2159107
997,5.7135444,2.075395
998,4.772739,2.1477866
999,6.7265344,2.0980985
1000,6.190427,2.0880108
1001,5.2248573,2.1046467
1002,3.318836,2.2972772
1003,7.200558,2.1071765
1004,7.741741,2.1407766
1005,3.7591438,2.2165363
1006,2.8668914,2.3373003
1007,4.3284082,1.717873
1008,4.813913,1.6289066
1009,6.2464404,1.5624746
1010,2.9110665,1.8910764
1011,5.224952,1.5755732
1012,5.734415,1.5486315
1013,3.7735753,1.7241031
1014,6.7598677,1.535726
1015,3.3672433,1.798898
1016,4.3440404,1.2590737
1017,4.812548,1.1559427
1018,6.266297,1.069782
1019,5.7459636,1.0726366
1020,5.2702665,1.0933397
1021,3.3356185,1.3427825
1022,3.8278377,1.2365391
1023,4.3550334,0.75922227
1024,4.803263,0.65740776
1025,3.3534632,0.8863653
1026,3.83702,0.7498162
1027,4.3635707,0.25204822
1028,3.8015378,0.27082548
