,0,1,2,3,4,5,6,7,8,9
207,0.896078,-0.52678,1.216981,-0.8911102,-0.2810992,1.4061613,1.2991521,2.5036197,0.74596214,-0.5992801
208,1.2739577,-1.2199736,-1.013813,-0.8911102,-1.1392962,2.945158,-0.9120828,-0.37119773,2.2492104,-2.9364383
209,-0.29092172,0.07287598,0.5065451,-0.8911102,-0.2590618,-0.64710635,0.026515476,0.25827813,-0.6361749,0.22955066
210,-0.98378134,1.5677221,-1.8728987,1.4988503,1.5639447,-0.64710635,-0.594554,-0.4050645,-0.6361749,1.1299124
211,-0.13107738,-0.34495178,1.8316157,-0.8911102,-1.1392962,-0.64710635,2.043812,0.29619238,-0.6361749,0.22453849
212,-0.029472804,0.047292747,0.90687007,0.40250835,-1.1392962,-0.64710635,0.11074804,0.9312271,0.12529968,0.40276268
213,-0.98378134,-0.7273304,0.6602541,-0.24033754,0.79632896,-0.64710635,0.46249124,-0.8020537,-0.6361749,0.65442115
214,-0.5040768,0.41785622,0.16836405,-0.24084388,0.27727965,-0.64710635,-0.45952672,0.9395922,0.13160555,0.13925225
215,1.9989225,-0.77333474,-1.1683074,-0.8911102,0.18495062,1.3185811,-1.5809934,0.07931607,1.0321441,0.43255118
216,0.083733775,0.28839868,-0.41407594,2.6885629,2.1663287,-0.64710635,-0.07645551,0.033163194,-0.6361749,1.4124041
217,-0.4178079,-0.10548583,0.32275665,-0.8911102,0.4468674,-0.64710635,-0.36269787,-1.3374974,-0.6361749,0.29977348
218,-0.6929989,1.2988764,-1.7307415,1.0377647,0.9234062,-0.64710635,-1.3261545,-1.01318,-0.6361749,-0.75289506
219,-0.15984213,-1.2199736,1.9844738,-0.8911102,-1.1392962,-0.64710635,2.2242274,-0.41853634,-0.6361749,0.059308022
220,-0.98378134,-1.2199736,1.0943959,0.17128636,-0.1436104,-0.64710635,1.0376768,-0.06316437,-0.6361749,-0.79484767
221,0.62734514,-1.2199736,0.72606057,-0.17185643,-0.46520635,0.17394148,0.5391085,1.25787,0.21306019,0.41057646
222,-0.14238077,0.36581948,0.44727668,0.24945529,0.5644402,-0.64710635,0.05485266,1.3670347,-0.6361749,0.006972168
223,-0.44388464,1.4260833,-0.6328597,0.64548993,0.9758754,-0.64710635,-0.5306813,-0.97931564,-0.6361749,0.8631678
224,-0.98378134,1.0217695,-1.2831743,1.3011272,1.1055583,-0.64710635,-0.555477,0.80144733,-0.6361749,0.4612305
225,-0.4127324,-0.63397855,1.4669534,-0.8911102,-1.1392962,-0.64710635,1.7718356,-0.11816518,-0.6361749,-0.10820663
226,1.8294581,-0.6406322,-1.1091337,-0.8911102,-1.1392962,1.5739666,-2.2580798,-0.5176923,1.4689394,-1.4576871
227,-0.02496284,1.4551498,-1.5909848,1.5169467,1.3006479,-0.64710635,-0.8769637,0.16472007,-0.6361749,1.0316353
228,-0.16781797,1.1316466,-1.538939,1.4034653,1.612886,-0.64710635,-0.3629494,-0.02047128,-0.016698219,0.8003206
229,-0.27874506,1.0144774,0.37039378,-0.2968435,0.19161081,0.031265326,0.16624111,-0.3367945,-0.6361749,0.4202816
230,-0.20439911,-0.7133207,0.8159062,-0.8911102,-0.14914031,-0.64710635,0.5365133,-0.06895933,-0.6361749,-0.7447663
231,-0.54418224,-0.29734537,0.29065695,-0.8911102,-0.58081335,-0.64710635,-0.19696836,0.08804425,-0.6361749,-0.34216923
232,1.1190231,-1.2199736,1.8499852,-0.8911102,-1.1392962,0.59742725,2.1622882,0.5819828,-0.6361749,0.2356614
233,-0.58588856,-0.8116667,0.54385257,-0.8911102,-1.1392962,-0.031405404,-0.1732935,-0.89371705,-0.6361749,0.16044338
234,-0.62715846,1.0592382,-0.8596603,0.94615716,0.80451673,-0.64710635,-1.23522,2.5364904,-0.6361749,-0.27401823
235,-0.98378134,0.7454402,-0.46975905,1.1609856,0.51725656,-0.64710635,-0.34556383,0.060104754,-0.21440569,-0.10480619
236,-0.5351452,0.5445999,0.30357245,0.34656075,1.2803751,-0.64710635,0.5966651,2.3342247,-0.6361749,0.8317874
237,-0.98378134,0.5764756,-0.4360036,2.0237837,1.7526197,-0.64710635,-0.45692846,-0.848566,-0.6361749,1.39138
238,2.0175397,-0.8298983,-1.0306076,-0.37582794,-0.6563699,1.4174945,-1.6372654,1.3890567,1.4993055,-0.8035307
239,-0.28910032,-0.50711066,0.6555941,-0.8911102,-1.1392962,-0.64710635,0.26658943,-0.18321194,-0.6361749,0.39887595
240,1.770723,-1.2199736,-0.24805519,-0.8911102,-1.1392962,1.6593658,-0.77180105,0.41696733,1.5995926,0.49000183
241,-0.2180661,-0.43421724,0.6612289,-0.8911102,0.28488123,-0.64710635,0.28018567,-0.2602667,-0.6361749,0.34142953
242,-0.34866685,0.30327696,0.018033281,2.3833768,2.0790348,-0.64710635,0.022013713,-0.2654373,-0.6361749,1.3376037
243,-0.0054215104,-1.2199736,1.1999986,-0.8911102,-1.1392962,-0.64710635,0.8550312,0.6705801,-0.6361749,-0.2611583
244,-0.36334592,1.1023856,-2.0025449,1.243984,1.0220102,-0.64710635,-1.0636061,0.08718528,-0.6361749,-0.6959568
245,-0.61908394,1.4960217,-1.4013656,1.4521428,1.4238017,-0.64710635,-0.88664305,0.11535874,-0.6361749,0.8242341
246,-0.98378134,-1.2199736,1.7723762,-0.8911102,-1.1392962,-0.64710635,2.1366322,0.18100058,-0.6361749,-0.20735298
247,-0.98378134,0.51266783,0.62304837,0.82449675,0.46858314,-0.64710635,0.09716277,3.0154881,-0.6361749,-0.23622058
248,2.0791042,-0.81714773,-0.92316914,-0.35898453,-0.6405842,0.8532094,-1.2831032,-0.6216708,1.7553821,-2.5696099
249,1.9700447,-0.22936508,-0.07170693,-0.025692156,0.3683714,0.340792,-0.76051855,0.17303719,-0.6361749,1.0592216
250,0.30178598,0.8876043,0.46080703,0.18811394,0.63138986,0.13652496,0.5071737,-0.44953173,-0.6361749,0.39816388
251,1.088131,-1.2199736,1.0739517,-0.8911102,-0.50939536,0.8759859,0.91843194,0.6164718,0.61566687,0.5386074
252,-0.091879405,0.9794713,0.07135004,0.05825996,0.6915422,-0.64710635,-0.21507432,-0.17546506,-0.6361749,0.26664048
253,1.9520297,-1.2199736,-0.64641196,-0.8911102,-1.1392962,1.7487167,-0.80216384,-0.16309853,1.6903149,0.44122568
254,0.5784258,0.71643984,0.7616207,-0.8911102,-0.36180565,-0.64710635,0.4830465,0.51251286,-0.6361749,0.60699767
255,1.9643121,-0.3624448,-0.14135455,-0.8911102,-1.1392962,0.18323329,-0.16225277,0.6966261,-0.6361749,0.6230145
256,-0.51416993,0.036679976,0.11867139,-0.25452572,0.06129241,-0.64710635,0.15041533,0.14709263,-0.6361749,-0.15584742
257,-0.62180847,-0.8485268,0.14583105,-0.40043575,-0.1547837,-0.64710635,-0.6476606,-0.31655276,-0.6361749,0.10788669
258,0.5047319,0.7989887,0.7057638,0.1053706,-0.20538715,0.06561874,0.44613314,-0.51761144,0.54038686,0.03419689
259,-0.98378134,1.177699,-0.3349373,-0.8911102,2.2674952,-0.64710635,-0.0032716237,0.0042088777,-0.6361749,1.4973626
260,1.1868037,-1.2199736,1.0295677,-0.8911102,-1.1392962,0.7651155,1.417107,-0.6721465,0.31862423,-0.8997282
261,-0.37431067,1.5501853,-0.22809646,0.95262104,1.1664803,-0.23427723,-0.23710512,-0.51992327,-0.6361749,0.60541916
262,1.9231946,-0.54996824,-1.5832318,-0.348181,-0.07513467,1.3579663,-1.3001051,-0.89078534,0.937783,-0.06437187
263,-0.98378134,-1.2199736,0.83800113,-0.8911102,-1.1392962,-0.64710635,0.389076,-0.25055018,-0.6361749,0.18721014
264,-0.98378134,-1.2199736,0.63517386,-0.8911102,-0.4771335,-0.64710635,0.91468716,-0.75617963,-0.6361749,-0.34851214
265,-0.2666101,-0.7609441,0.31002942,-0.8911102,-1.1392962,-0.64710635,-0.13109083,-0.53761744,-0.6361749,0.43628004
266,-0.98378134,-0.84933215,-0.045755174,-0.8911102,-1.1392962,-0.64710635,0.060700558,0.5816744,-0.6361749,0.056590647
267,0.29921135,-0.61536103,-0.4737144,-0.09242801,-1.1392962,2.8697662,-0.412293,-0.08969893,2.5989122,-3.065448
268,-0.4684921,1.0145587,-1.416379,1.084009,0.7694168,-0.64710635,-1.2388074,-0.031227723,-0.6361749,-0.0037798353
269,0.58441466,0.5955927,0.7127137,-0.8911102,-0.49711004,0.5829562,0.33039066,0.09463604,-0.6361749,0.258465
270,1.0522355,-0.6061651,0.38995928,-0.8911102,-1.1392962,0.27847803,0.5064448,1.9606391,-0.6361749,0.13645984
271,-0.98378134,-0.62810767,0.44548407,-0.8911102,0.25987315,-0.64710635,0.016883142,0.3440558,-0.6361749,0.8949942
272,-0.98378134,-1.2199736,1.3192065,-0.8911102,-0.020489104,0.7156113,1.2365358,0.064151034,-0.6361749,-0.117813356
273,-0.57146525,1.6078387,-1.0740745,0.6340083,1.4119925,-0.64710635,-0.7696149,-0.5910498,-0.6361749,0.192979
274,1.9477801,-0.04570075,-0.44604138,-0.8911102,-1.1392962,0.8813024,-0.12088342,0.39729258,-0.6361749,0.69110465
275,-0.98378134,0.083388254,0.48784992,-0.8911102,0.6423798,-0.64710635,-0.22047411,-0.34242502,-0.6361749,0.45563507
276,-0.98378134,1.385945,0.36866674,2.4290235,1.2587416,-0.64710635,0.3930863,-1.3374974,-0.6361749,0.8990409
277,2.0108562,-0.9290556,-0.9511464,-0.23469804,-1.1392962,1.0895157,-1.2490219,-0.6239389,0.591065,-1.2071725
278,0.232615,0.7235651,-0.5907805,0.9868544,1.170138,-0.64710635,-0.38150954,-0.23043327,-0.6361749,0.91713315
279,-0.5602771,1.501059,0.13576826,1.033004,0.66399777,-0.64710635,-0.11119187,-1.3374974,-0.6361749,0.6032065
280,-0.4707879,-1.2199736,1.5075442,-0.8911102,-1.1392962,-0.64710635,1.4765549,-0.035214357,-0.6361749,0.08213214
281,2.020008,-1.2199736,-0.76806295,-0.025909469,-0.6438073,1.9095023,-1.4222687,0.084942706,1.6443248,-2.7281435
282,-0.51395977,-1.2199736,0.5851452,0.122180335,-0.5424175,-0.64710635,0.5716819,-0.50378066,-0.6361749,0.11132464
283,-0.330458,0.73681843,-1.4121442,1.3569435,1.0087909,-0.64710635,-1.0737712,0.99298465,-0.6361749,0.23716626
284,-0.51301163,1.0807927,-0.80597913,1.7487857,1.7744366,-0.64710635,-0.44277483,-0.5023631,-0.6361749,1.1891036
285,-0.98378134,-1.2199736,1.7881457,-0.8911102,-1.1392962,-0.64710635,2.1841235,-0.34779996,-0.6361749,-0.17858094
286,0.31763318,1.2026405,0.32813877,-0.39753634,-0.6767152,-0.0836783,-0.16197559,-0.66634756,-0.053403907,0.49932474
287,-0.6132494,1.6484667,-1.5104163,1.4141464,1.4408585,-0.64710635,-0.6928889,-0.9242334,-0.04312828,0.5875527
288,-0.4178079,-0.32349965,0.61135626,-0.8911102,-1.1392962,0.22868328,0.4968265,1.9832137,-0.6361749,0.4765629
289,1.2090129,-1.2199736,1.4557034,-0.8911102,-0.57275814,1.348226,1.6225747,0.10068325,1.5739177,-0.5528228
290,1.9330871,-0.6802012,-1.305601,-0.17808071,-0.47103977,1.9485744,-1.6243957,-0.4208688,1.797295,0.30128825
291,-0.98378134,-1.2199736,1.9273852,-0.8911102,-1.1392962,-0.64710635,2.3726995,-1.3374974,-0.6361749,-0.29991788
292,-0.98378134,-1.2199736,1.366181,-0.8911102,-1.1392962,0.40858924,1.6468111,0.05192457,-0.6361749,-0.46105355
293,-0.27790016,-0.14389823,1.5236682,0.5303657,-1.1392962,-0.64710635,1.5713409,-0.16793333,-0.6361749,0.17494692
294,1.4779567,-0.22185,-0.52666473,-0.8911102,-0.3207635,2.2456095,-1.3513296,1.5044675,2.0978274,-2.912749
295,-0.98378134,-0.54810685,-0.0659846,-0.8911102,-1.1392962,-0.64710635,-0.19948298,0.010766505,-0.6361749,-0.009281831
296,0.102875665,-0.10487545,0.61692786,-0.8911102,-1.1392962,2.4598985,-0.016910614,0.32580262,2.4542663,-2.181708
297,1.7823051,-1.2199736,-0.7400791,-0.8911102,-1.1392962,2.112661,-1.0508515,0.3224674,2.4491827,-3.2267728
298,2.0762265,-0.85249346,-1.4188757,-0.8911102,-0.38566333,0.5421204,-1.6429602,0.17770495,0.593879,-0.5266988
299,1.7023221,-0.4284062,-0.2950705,-0.23000485,-0.51970345,1.4607356,-0.30236116,0.45863563,0.9198706,0.12088182
300,0.051561926,-1.2199736,1.0077068,-0.8911102,-1.1392962,-0.64710635,0.47996536,-0.56232584,-0.6361749,0.6540623
301,-0.5214045,-0.74549496,0.7163704,-0.8911102,-1.1392962,-0.64710635,1.0206167,0.014681489,0.103872016,0.41586682
302,1.7694244,-0.43060026,-0.39413568,-0.23218432,0.2902478,0.85357475,-1.0517627,1.2254001,1.3679498,0.5354179
303,-0.98378134,0.10410944,1.5246727,0.5469824,-0.22974303,-0.64710635,1.5439965,0.44737753,-0.6361749,-0.37592444
304,2.1183548,-0.901832,-1.61168,-0.8911102,0.04168171,1.3851697,-1.8669397,0.058583394,1.1390796,-2.1028893
305,-0.1119619,0.56795466,0.48744237,0.7984979,0.97923124,-0.64710635,-0.007842984,-0.36513427,0.26745173,1.0090383
306,-0.98378134,2.0497084,-1.0848778,1.0086762,1.4557253,-0.64710635,-0.76220596,-0.44273755,-0.1536035,0.5913028
307,-0.98378134,0.5928866,0.95608926,0.31642365,-0.40320638,0.24945801,0.75409126,-0.34396088,-0.6361749,0.47093773
308,-0.100173146,0.90921074,0.21550666,0.048391465,-0.2587884,0.42536047,-0.04419592,-0.18540768,-0.6361749,0.5785703
309,-0.6961887,1.2449589,-0.64980567,0.7335792,0.59701955,-0.64710635,-0.52626747,-1.3374974,-0.6361749,0.6665421
310,0.28585273,-1.2199736,1.0135294,-0.8911102,-1.1392962,-0.64710635,0.2990181,-1.3374974,-0.6361749,0.6580863
311,-0.7083113,1.2952489,-0.4522163,1.1014092,0.55740976,-0.64710635,-0.32149458,-0.5002587,-0.6361749,0.7185226
312,1.3382968,-0.4807387,1.7209934,-0.8911102,-1.1392962,-0.64710635,2.0224502,0.58264107,0.5168138,-0.1754969
313,-0.98378134,0.050513014,1.0806177,0.2809923,-1.1392962,-0.64710635,0.87013596,0.8021897,-0.6361749,0.2772226
314,0.5797699,-0.26227415,1.8100582,-0.8911102,-1.1392962,-0.64710635,2.177451,0.40637237,-0.6361749,0.30230328
315,0.22833864,-0.20543918,1.4036655,-0.8911102,-0.30442652,0.36977282,1.8105571,-0.6045588,0.4156146,-0.49294856
316,0.34680027,0.22735776,0.45681554,-0.8911102,-0.6072472,0.00093443954,0.11552452,-0.8704074,-0.6361749,-0.38952902
317,1.8682568,-1.2199736,-0.5270181,-0.8911102,-0.20083988,0.0697335,-0.6625328,0.2374245,-0.6361749,0.09717786
318,0.017025078,0.99891627,-0.016629959,1.4284254,1.0345895,-0.64710635,-0.11706784,-0.2212717,-0.6361749,0.80326736
319,-0.98378134,-1.2199736,0.4530274,-0.8911102,0.07982498,-0.64710635,0.196284,-0.48965707,0.13093854,0.6008055
320,-0.98378134,-0.52144253,1.1329712,-0.8911102,-1.1392962,-0.64710635,0.6443994,0.3918339,-0.6361749,0.15219288
321,1.1801524,-0.029996224,1.3098478,-0.8911102,-0.49407792,1.658258,1.4502823,-0.7710553,1.2198395,-0.86283445
322,0.06624783,1.3232743,0.32911786,-0.2948612,0.35178474,-0.64710635,0.037188087,-1.3374974,0.067826375,-0.06970681
323,-0.38680047,1.2671282,-1.3561409,0.79483616,0.21335538,-0.64710635,-1.427631,1.6038983,-0.6361749,-0.048577253
324,-0.98378134,0.02885549,0.36973956,-0.8911102,-1.1392962,-0.64710635,0.1995544,-0.22983727,-0.6361749,-0.24985702
325,-0.54741853,-1.2199736,0.71129096,-0.8911102,-1.1392962,0.43958685,0.26348078,-0.035249535,-0.6361749,0.13397887
326,1.282318,-0.50344,0.103860825,0.055417545,-0.588658,1.1516881,-0.18508331,2.644273,1.3917319,-0.32155922
327,0.41905695,0.66463286,0.6763465,-0.19725564,0.34185252,-0.64710635,0.42880312,0.10618995,-0.6361749,0.58722216
328,0.09373222,-0.64535934,1.74757,-0.8911102,-1.1392962,-0.64710635,2.0779555,0.044943415,-0.6361749,-0.23653133
329,-0.98378134,1.320329,0.102086514,0.27521756,0.5416743,-0.64710635,-0.5650709,1.0364449,-0.6361749,0.12801184
330,-0.98378134,0.045255773,0.8454559,-0.8911102,-0.5363713,-0.64710635,0.4005337,1.109481,-0.6361749,0.0341523
331,-0.98378134,-1.2199736,1.3258675,-0.8911102,-0.43957332,-0.64710635,1.4224524,0.7865412,-0.6361749,0.31831664
332,1.0342928,-0.7403447,1.098781,-0.25752923,-1.1392962,1.6753119,1.1318414,-1.3374974,1.3178495,-1.0973548
333,-0.98378134,0.41228184,1.3725069,0.5866234,0.6196522,-0.64710635,1.1631255,-0.121645555,-0.6361749,0.24679917
334,-0.98378134,0.998858,-0.7753805,2.5152943,2.0532112,-0.64710635,0.06430673,-0.0860471,-0.6361749,1.5147109
335,-0.059970237,-0.752382,0.22783072,-0.8911102,0.7403316,0.05799213,-0.13527697,0.3126423,-0.6361749,-0.35840482
336,-0.98378134,-0.43963486,1.9853501,-0.8911102,-0.17321056,-0.64710635,2.297219,-0.48936337,-0.6361749,-0.33854228
337,-0.17902327,1.3476287,-0.9560545,2.1678598,1.5013839,-0.64710635,-0.404334,-0.43992954,-0.6361749,0.83285695
338,-0.4101584,-1.2199736,0.87708485,-0.11353223,-1.1392962,0.24052015,0.9761509,-0.69772065,1.1194267,-0.49105227
339,-0.1519523,1.0015525,-0.11967989,0.8558705,0.49798682,-0.64710635,-0.17746682,-0.61491126,-0.6361749,0.8295273
340,-0.43306652,-0.12780224,0.43565804,-0.8911102,-0.4396478,-0.64710635,0.13974638,0.17523552,-0.6361749,0.25333107
341,-0.6152111,-1.2199736,0.6656124,-0.8911102,-1.1392962,-0.64710635,0.5486023,-0.060382213,-0.046268065,-0.41835982
342,-0.98378134,1.1628107,-0.512587,0.9603487,1.3805178,-0.64710635,-0.28955182,2.7888532,-0.6361749,0.88139313
343,-0.98378134,-1.2199736,0.82609653,-0.8911102,0.56542295,1.0686723,0.92703927,-0.4948094,-0.6361749,-0.23733826
344,-0.98378134,1.9160404,-0.36954832,0.88149595,0.917292,-0.64710635,-0.40352267,-0.71336687,-0.6361749,0.09117755
345,1.8650229,-0.010239494,-0.46427464,-0.8911102,-0.33553284,1.1770961,-0.6845917,-0.02266242,0.37642607,0.90729564
346,-0.98378134,-1.2199736,0.74281985,-0.13304119,-0.42882842,-0.64710635,0.03287863,-0.37280902,-0.6361749,0.7052847
347,-0.98378134,0.74427277,-0.54434925,0.7114147,1.5137506,-0.64710635,-0.08142735,-0.11518811,-0.6361749,0.35728434
348,-0.30052614,-0.7864441,0.4206445,-0.31842566,-1.1392962,-0.64710635,0.40309164,-0.86630315,0.040003408,-0.10177242
349,-0.11326891,1.7389194,-1.1111414,1.1911652,1.623107,-0.64710635,-0.91665995,-0.2392969,-0.6361749,0.43550637
350,-0.50512826,0.9443417,-0.19097671,1.9679108,1.6939709,-0.64710635,-0.0017112076,-0.803643,-0.6361749,1.281924
351,-0.68544877,1.7989402,-1.2665447,0.76849025,1.4697846,-0.64710635,-0.6250548,-0.77275974,-0.6361749,0.95590687
352,-0.21276554,-0.42877793,1.6159158,-0.8911102,-1.1392962,-0.64710635,1.831447,0.3763376,-0.6361749,-0.10593873
353,-0.98378134,-0.55433965,1.6190704,-0.8911102,-1.1392962,-0.64710635,2.0682058,0.46649605,-0.6361749,-0.3464502
354,1.8141476,-1.2199736,-1.2449602,-0.3437573,-0.30404705,1.7917197,-1.4494997,-0.6042257,1.6885762,-0.32763103
355,-0.34138379,0.4818565,-0.36848778,1.1355706,0.96762687,-0.03901844,0.086872324,0.17935401,-0.6361749,0.21575144
356,0.24959214,0.29322937,1.4275149,-0.8911102,-1.1392962,-0.64710635,1.6357222,-0.3776067,-0.6361749,0.23148164
357,-0.46542752,-0.68805283,0.27008256,-0.8911102,1.4468172,0.15499648,-0.40945053,0.117891416,-0.6361749,0.40646464
358,-0.48942062,1.5186237,-0.13525945,0.6520099,1.0060736,-0.64710635,-0.19005089,-0.06784673,-0.6361749,0.72781366
359,0.61541116,-1.2199736,1.4281783,-0.8911102,-0.3307578,-0.64710635,1.6090547,0.44612402,0.9048881,-0.076945834
360,1.3595048,-0.39790043,1.1797357,-0.8911102,-0.49114263,1.6643364,1.4868709,-0.21602075,1.2256206,-0.6976946
361,1.1739122,0.47494262,0.32521296,-0.8911102,-1.1392962,0.036837313,-0.31564975,-0.5456858,0.808782,-0.11745944
362,-0.2654233,1.3467889,-0.8858369,1.2245044,1.1297293,-0.64710635,-0.61697793,-0.53629375,-0.6361749,-0.004767972
363,1.2285957,-1.2199736,-1.4254626,-0.25469652,-1.1392962,1.4122759,-1.167627,-1.3374974,1.4939078,0.35418472
364,1.1269773,-0.7897435,1.0346566,-0.32278407,-0.27688035,2.5755894,0.93025655,-0.20492499,2.3805583,-1.3808949
365,-0.98378134,0.84159017,0.10199079,0.72883266,0.26884928,-0.64710635,0.14856127,2.8848264,-0.6361749,0.026708005
366,-0.98378134,1.6472893,-0.8431557,0.68196046,1.7025514,-0.64710635,-0.7915425,-0.24764144,-0.6361749,1.0409235
367,-0.08075202,0.34675717,1.0199649,-0.8911102,-1.1392962,-0.64710635,1.0539262,0.36534986,-0.6361749,0.22370112
368,-0.3967438,-1.2199736,1.4939212,-0.8911102,0.0047895866,-0.64710635,1.4838643,1.0180588,-0.6361749,-0.26316077
369,0.6089586,-1.2199736,0.65497804,-0.8911102,-1.1392962,0.092348106,0.94019777,1.1785268,-0.6361749,-0.043906253
370,-0.27745205,1.3898894,0.17619494,-0.8911102,-0.24194944,0.032734398,0.004371119,-0.8474868,-0.6361749,0.33312097
371,-0.3602308,-0.12688859,-0.004812331,-0.37663686,0.6436474,-0.64710635,-0.27252218,-0.64203507,-0.6361749,0.77480394
372,-0.98378134,-1.2199736,2.0499487,-0.8911102,-1.1392962,-0.64710635,2.3368673,-0.28740907,-0.6361749,-0.23725261
373,-0.47399879,1.2349477,-1.1520773,2.2666936,1.7325289,-0.64710635,0.049867384,-0.44458863,-0.6361749,1.026129
374,-0.98378134,0.8302576,-0.7303869,1.2414114,0.8115372,-0.64710635,-0.7908978,-0.35848117,-0.6361749,0.11146904
375,-0.08849532,-1.2199736,1.9233564,-0.8911102,-1.1392962,-0.64710635,2.187518,0.08311804,-0.6361749,-0.4560527
376,-0.98378134,-1.2199736,1.9351271,-0.8911102,-1.1392962,-0.64710635,2.2700803,1.5838423,-0.6361749,-0.15967326
377,-0.7047253,1.7305084,-0.41394088,0.40619949,0.18019827,-0.64710635,-0.6003109,-0.4922094,-0.18953803,0.11350335
378,2.0262384,-0.031304736,-0.51388824,0.18925679,0.33231592,1.1453311,-0.48545,-0.44859144,0.6394327,1.1585152
379,-0.98378134,-0.045431625,1.1343551,-0.067293875,-1.1392962,-0.64710635,0.81864834,-1.3374974,-0.6361749,0.69446546
380,-0.6082304,1.9019717,-1.5676485,0.5427642,1.519825,-0.64710635,-1.1109914,-0.28946024,-0.6361749,0.5240961
381,1.984846,-0.8468799,-1.2963684,-0.076430246,-1.1392962,0.95475084,-1.7083508,-0.3133286,1.3207314,-0.6759931
382,-0.33821917,-1.2199736,0.23942393,-0.8911102,-0.31915024,-0.64710635,-0.093505315,-0.6174849,-0.6361749,0.595937
383,-0.98378134,-0.6893998,0.86963016,-0.19023186,-1.1392962,-0.64710635,0.5010804,0.4337408,-0.6361749,0.2038485
384,-0.98378134,-0.5604497,1.7284919,-0.8911102,-1.1392962,-0.64710635,2.1646311,-0.25486848,-0.6361749,-0.5083652
385,-0.98378134,1.3922641,-0.47122592,2.1602046,2.2235265,-0.64710635,0.05191192,0.18525784,-0.6361749,1.1108129
386,-0.98378134,1.4865751,-1.1573422,0.842132,0.7032202,-0.14922443,-0.63747823,-1.3374974,-0.6361749,0.29100344
387,-0.25722384,1.3108066,-0.5578304,0.78376555,1.1028451,-0.64710635,-0.25082958,-0.9659289,-0.102962635,0.68389887
388,2.0485575,-1.2199736,-1.129673,-0.8911102,-0.6198621,1.0842655,-1.3723656,-0.08957225,0.7257489,0.21353945
389,2.0751014,-0.71083206,-1.5547105,-0.8911102,-0.14505865,1.0045841,-1.7029135,0.6171579,1.1903555,-0.37040898
390,-0.98378134,0.20148271,1.4523382,-0.2115571,-0.5024141,-0.64710635,1.5850264,-0.23061202,-0.6361749,0.119624
391,-0.7140939,1.4240052,-0.7656998,0.89869624,1.1771388,-0.22979091,-0.6065788,-0.8206024,-0.2045327,0.59280485
392,-0.6335828,1.5122806,-1.2837594,1.5091711,1.5604948,-0.64710635,-0.56138784,-0.10109515,-0.6361749,0.91866845
393,1.6459697,-1.2199736,0.15361506,-0.8911102,-1.1392962,0.6258089,0.21466956,0.25426352,-0.6361749,1.2459483
394,1.3214697,-0.77789074,-0.25152972,-0.8911102,-0.5919827,2.5198817,-0.7495187,0.07036657,1.8772752,-2.3548636
395,-0.98378134,-1.2199736,1.6880103,-0.8911102,-1.1392962,-0.64710635,2.2869792,-1.3374974,-0.6361749,-1.1302458
396,0.65149504,-0.3512523,-1.0452079,-0.8911102,-1.1392962,0.6628704,-0.6940458,0.4863693,1.9811305,-4.143538
