,0,1,2,3,4,5,6,7,8,9
207,0.024937559,-0.6945702,0.80613846,-0.89283025,0.15198256,-1.1313072,-0.4368216,0.96054554,0.2872721,0.19183621
208,1.1705595,-1.2234993,1.4362336,-0.89283025,0.5195123,-0.18176037,0.64464414,1.6734107,0.59983647,0.5720829
209,-0.983854,0.6781156,-0.6146198,2.09547,-0.6468324,1.5812201,0.14520709,-0.22715358,-0.26241335,-0.63461864
210,1.9165349,-1.2234993,-1.3059951,-0.89283025,1.5727619,-0.46413344,-0.18342048,-1.5214419,1.5137445,1.2783071
211,-0.2516621,0.12826073,1.6232003,0.10320231,-0.6468324,-1.1313072,-0.51841885,1.7226385,-1.4781129,-0.63461864
212,-0.983854,1.2467996,-1.4424262,1.3388352,-0.6468324,0.5386526,0.37298158,-0.9853891,-0.7066473,-0.63461864
213,-0.983854,-0.24415956,1.8895013,-0.89283025,-0.6468324,-1.1313072,-0.27239174,2.3279417,0.4934025,-0.63461864
214,0.15907307,0.19767226,1.5109191,-0.89283025,-0.6468324,-1.1313072,-0.05354662,1.5177853,-0.6011263,-0.63461864
215,-0.983854,0.09850462,-0.38075235,1.1822525,-0.6468324,0.49413282,-0.54338634,-0.38947073,-1.4781129,-0.63461864
216,-0.4381555,1.9027071,-1.3095758,1.2175986,-0.6468324,1.5585736,-0.26097938,-0.6120462,-0.40529007,-0.63461864
217,-0.983854,-0.45173973,0.40664893,-0.89283025,-0.6468324,0.06825919,0.43864572,-0.08365847,-0.641568,-0.63461864
218,1.8578569,-1.2234993,-1.1327859,-0.89283025,0.97570664,-1.1313072,0.012595889,-1.2488997,1.6034992,1.6863062
219,2.1885598,-0.9350954,-1.4499177,-0.51242876,0.84461063,-0.32924387,-0.4885829,-1.3250475,1.9894657,0.58778656
220,-0.2672881,1.3497845,-0.8886601,1.22496,-0.6468324,1.1278534,-0.53610444,-0.6125421,-1.4781129,-0.63461864
221,-0.08734025,1.2979801,-1.0341456,1.8419242,-0.6468324,1.116122,-1.3471175,-0.25647664,-1.4781129,-0.63461864
222,2.0948238,-0.7968745,-1.0712122,-0.33011687,1.1078306,-0.2806011,-0.8789402,-1.3996242,1.82574,0.9852395
223,-0.983854,0.83194077,-0.7330116,1.2418844,-0.6468324,0.8110447,-0.3561148,-0.7861182,-1.160044,-0.63461864
224,-0.983854,1.5532118,-1.4949836,0.72163,-0.6468324,1.291902,0.26541746,-1.1096095,-0.5597719,-0.63461864
225,-0.24123326,1.2887397,-1.1535295,1.6238137,-0.6468324,1.3743994,-0.50661546,-0.58689183,-0.6479148,0.11697592
226,1.1150444,-1.2234993,-0.4540926,-0.10261065,1.7092522,-1.1313072,-0.09487213,-1.2161902,1.2181244,2.5120523
227,-0.983854,0.32590285,1.6405994,1.0003103,-0.6468324,-0.010436304,-1.3471175,1.7563307,-1.4781129,-0.63461864
228,-0.10245022,0.91109455,0.21409003,0.047637522,0.43000823,-0.2546276,-0.18092231,-0.040892154,0.7282762,-0.63461864
229,-0.983854,1.1730886,-0.37856433,2.3550603,0.28946573,1.9703903,-0.66677165,-0.09269234,0.12326131,-0.63461864
230,-0.983854,-1.2234993,2.027934,-0.89283025,-0.6468324,-1.1313072,-0.49864718,2.6615415,-0.6400442,-0.63461864
231,-0.08131648,0.74561846,0.54069966,0.3349309,0.2704449,0.013179862,1.365654,0.4397727,-0.22867276,-0.63461864
232,-0.983854,1.0573716,-0.4046391,1.0142953,-0.6468324,1.3217793,-0.9175168,-0.24343307,-1.4781129,-0.63461864
233,2.0149424,-0.8525821,-1.0867639,-0.89283025,1.3636525,-0.15407546,-0.07224563,-1.6257805,1.9344617,0.60726535
234,-0.983854,-1.2234993,1.6427654,-0.89283025,-0.6468324,-1.1313072,-0.42657864,2.0068588,0.103225015,1.2624322
235,-0.5819642,-0.54839844,0.42081583,-0.89283025,-0.6468324,0.40032074,-0.606263,-0.02932549,-0.7463407,-0.63461864
236,-0.5633598,-0.7898212,0.6836886,-0.89283025,-0.6468324,-1.1313072,0.16092885,0.6851908,0.74716854,-0.63461864
237,-0.5873701,1.5324411,-1.6794976,1.7891961,-0.6468324,1.3688083,-1.3471175,-0.84317535,-0.754746,-0.63461864
238,1.070293,-1.2234993,1.1399217,-0.89283025,1.5543939,-0.59738594,-0.36284935,1.2449554,0.9414831,1.5142536
239,-0.983854,-0.7296045,0.6594055,-0.24138838,-0.6468324,0.79590255,-0.80511814,0.46479356,-0.09293268,-0.63461864
240,0.5500322,-0.3640515,1.4571409,-0.89283025,1.9869993,-1.1313072,-0.40396094,1.6444447,0.23666464,2.621016
241,-0.59405386,-0.56577307,0.27777284,-0.89283025,-0.6468324,0.24240063,-0.41910937,-0.4153312,-0.40036175,-0.63461864
242,-0.47938618,1.5522685,-0.7914257,1.7198871,-0.6468324,1.5355711,-1.0107726,-0.24199212,-1.1458914,-0.63461864
243,0.3573404,1.280913,0.56954414,-0.89283025,0.5303497,0.4816666,-0.49173728,0.40202504,0.50005394,0.5832952
244,-0.23770311,1.6828601,-1.2992284,1.2803493,-0.6468324,1.5159861,-0.6972283,-0.7434098,-1.0924608,-0.63461864
245,-0.27316523,1.8721199,-1.5139861,1.1517334,-0.6468324,0.98630106,-0.7313951,-0.88382226,-0.6836125,-0.63461864
246,-0.10471461,0.7144348,0.7038056,0.3031014,-0.6468324,-0.01649077,1.2245138,0.38052827,-0.84025276,-0.63461864
247,-0.51520455,-1.2234993,0.5842006,0.12150227,-0.6468324,-0.5370236,-0.5031933,0.57376844,1.0200634,-0.63461864
248,-0.52823025,1.4691668,-0.99298126,0.8829153,-0.6468324,0.8345172,-0.52302444,-0.7596497,-0.66412264,-0.20819226
249,1.5606459,-0.7597785,-1.1349378,-0.28118756,1.9454755,-1.1313072,-0.8382311,-1.7483424,1.1137191,1.9510458
250,0.27751404,-1.2234993,0.4900813,-0.89283025,-0.6468324,-1.1313072,-0.34530282,0.5540587,0.80700344,-0.63461864
251,-0.32071823,-0.53957206,1.6945896,0.009262259,-0.6468324,-1.1313072,-0.5965769,2.3072565,-1.4781129,-0.63461864
252,-0.22208858,0.49068263,0.22118759,1.1790274,-0.6468324,1.0527697,-0.80304945,0.14685777,-0.6265124,-0.63461864
253,1.106894,-1.2234993,0.83815867,-0.89283025,2.0291803,-1.1313072,-0.14258003,0.7660508,0.4425303,2.6662
254,0.7928228,-0.8237422,0.7918813,-0.89283025,2.3445566,-1.1313072,-0.9084248,0.5601363,0.4620701,2.6071548
255,-0.6442153,0.93846846,-1.4149559,0.8053618,-0.6468324,1.4118268,1.8184049,-0.8528782,-1.0984205,-0.63461864
256,-0.983854,-0.86041087,0.15269805,-0.89283025,-0.6468324,-0.6848801,0.008630543,-0.077528454,-0.052945286,-0.63461864
257,1.5439948,-1.2234993,-0.8115482,-0.89283025,2.9319377,-1.1313072,0.035305765,-0.91147953,1.055773,2.792008
258,-0.983854,-0.29601005,0.53538424,-0.89283025,-0.6468324,-0.573252,-0.019461388,0.3504485,-0.98613423,-0.63461864
259,1.8975673,-0.8849479,-1.0681471,-0.89283025,1.141004,-0.2210523,-0.14433976,-1.6074909,1.9016423,1.3372071
260,-0.983854,-0.44720948,0.8785825,-0.89283025,-0.6468324,-0.17683767,-1.3471175,0.65042865,0.366104,-0.63461864
261,-0.4266512,1.3284808,-0.8993663,0.78632146,-0.6468324,1.223047,-0.71647245,-0.46432015,-0.5144964,-0.63461864
262,-0.1214233,0.2985821,-0.31512573,2.5674183,-0.6468324,1.9761953,-0.71606314,-0.38172734,-0.5139756,-0.63461864
263,0.9599274,-0.75956,1.3223146,-0.89283025,1.2065377,-1.1313072,0.6569872,1.3952093,0.16211681,0.83880174
264,1.1244304,-1.2234993,-0.89088273,-0.89283025,1.9393859,-0.4194971,-0.36552846,-1.3197153,1.1803948,3.0012767
265,-0.983854,1.4510955,-0.6827912,0.5425746,-0.6468324,0.8341551,-0.38963982,-0.45393065,-0.29849747,-0.11145184
266,1.8552177,-0.30179608,-1.5003703,-0.89283025,1.3333077,-0.3933482,-0.09319635,-1.431732,1.5048141,1.4140365
267,1.906098,-1.2234993,-1.1988001,-0.89283025,1.6542895,-1.1313072,-0.36960495,-1.555075,1.6990182,0.75719064
268,0.13582301,0.3517669,0.72823393,-0.89283025,0.27271786,0.8055258,1.6440127,0.3268533,-0.46706495,0.31674913
269,-0.983854,0.9011422,-0.37948364,1.4118097,-0.20803446,0.44527447,-0.48387855,-0.9671377,-1.4781129,-0.63461864
270,2.004459,-1.2234993,-0.95058024,-0.89283025,1.1006961,0.29139417,1.2580215,-1.8142313,1.8370049,1.1733764
271,0.96043706,-1.2234993,-0.6915659,-0.89283025,2.5862017,-1.1313072,0.08151742,-0.650096,0.27682403,2.8027558
272,0.25785574,-1.2234993,0.5468093,-0.12818639,-0.6468324,-1.1313072,-0.71093416,0.43953627,0.6696702,-0.63461864
273,-0.983854,0.44076332,1.7336584,-0.89283025,-0.6468324,-0.07772855,-1.3471175,1.7918708,-1.4781129,-0.63461864
274,1.4205337,-1.2234993,-0.575547,-0.89283025,2.5107508,-1.1313072,0.40220964,-1.5073869,1.2344401,2.5682771
275,-0.983854,1.5746158,-0.69743234,1.366704,-0.6468324,0.49711347,-0.40928578,-0.38030222,-1.0363111,-0.63461864
276,-0.43231177,1.4324731,-0.96932083,2.2396612,-0.6468324,1.7887204,-0.7228791,0.16276802,-0.5226575,-0.63461864
277,1.9661778,-1.2234993,-0.6963664,-0.89283025,1.3585325,-1.1313072,-0.3198099,-0.8282503,1.7419032,1.3156595
278,-0.0562226,-0.26678365,0.91712713,-0.89283025,-0.6468324,0.045000836,0.13610269,0.4912201,-0.44108582,-0.63461864
279,-0.983854,0.55491453,-1.1069895,0.69996196,-0.6468324,0.074783616,-0.4326258,-0.75261,-1.0505968,-0.63461864
280,-0.983854,-0.51628155,0.27247292,-0.89283025,-0.6468324,-1.1313072,-0.8667181,-0.121552944,-0.49994162,-0.63461864
281,-0.983854,-1.2234993,0.83647674,-0.89283025,-0.6468324,-0.3205496,-0.6234866,0.26525888,0.8102474,-0.63461864
282,1.4839823,-0.66635287,0.38043657,-0.15796027,2.6421988,-1.1313072,-0.39640522,-0.20601688,1.1693243,1.984814
283,-0.6158978,1.3911415,-0.5767238,1.1468571,-0.6468324,0.83802456,-0.29967663,-0.05679571,-0.31253603,-0.63461864
284,-0.038232617,-0.24822964,1.631034,-0.89283025,-0.6468324,-1.1313072,-0.27685824,2.0222616,-1.4781129,-0.63461864
285,0.7529065,-1.2234993,-0.8340827,-0.89283025,2.6716251,-1.1313072,0.13654056,-1.0887175,0.46346393,2.5860436
286,-0.30256546,1.722942,-0.51807624,1.030095,-0.6468324,0.59507805,-0.75952107,-0.48193154,0.043859355,-0.63461864
287,0.7680679,0.4198957,0.71458644,-0.89283025,-0.6468324,-0.014738977,-0.35053936,0.22901982,0.396881,-0.63461864
288,-0.5669152,-0.33325332,0.28985173,-0.89283025,-0.6468324,-0.03672545,0.05154558,-0.21942908,0.42875513,-0.63461864
289,0.813935,-0.7703229,0.25194424,-0.89283025,0.7522695,-1.1313072,2.4710424,0.0629306,1.504434,0.5033175
290,1.6842686,-0.47704735,-0.7735983,-0.89283025,1.019672,-1.1313072,-0.52796245,-1.0124567,1.4737338,2.14462
291,-0.67176723,1.3534814,-0.6811301,1.1743246,-0.6468324,0.9487338,-0.7512625,-0.7595418,-0.70680666,-0.63461864
292,-0.983854,0.54238003,-0.8336452,-0.050076712,-0.6468324,0.45133606,0.96431535,-0.96221286,-1.0568527,-0.63461864
293,-0.33227253,-1.2234993,0.5752449,-0.006455565,-0.6468324,-0.30505174,1.6046973,0.21155833,1.3164576,-0.63461864
294,-0.983854,1.5264729,-1.6909097,1.2565048,-0.08978103,0.98589814,-0.6767189,-0.8149813,-0.6203129,-0.63461864
295,-0.39913255,1.8246459,-0.20415698,0.4848879,-0.6468324,0.6536491,-0.48870954,-0.60485417,-1.4781129,-0.0668778
296,1.9016434,-1.2234993,-1.4707338,-0.89283025,1.4329268,-0.23895286,-0.068107374,-1.416726,1.8216714,1.6932248
297,-0.26345003,1.3317893,-0.88188624,0.42488945,-0.13318197,0.66251606,-0.5317605,-0.5675531,-0.10650827,-0.63461864
298,0.7092437,-1.2234993,0.40378502,-0.21543919,-0.6468324,-1.1313072,2.1566737,-0.18349893,0.9531806,-0.63461864
299,-0.983854,1.180265,-0.33705693,-0.89283025,-0.6468324,2.2606726,0.011015807,-4.874279e-05,-1.4781129,-0.63461864
300,-0.5614063,1.5044465,0.13424979,1.0332626,-0.6468324,0.66414666,-1.3471175,-0.10775568,0.1047499,-0.63461864
301,0.1578752,0.77459127,-0.69452107,0.7793123,-0.074555635,0.18950558,-0.05490239,-0.008250327,-1.0673751,-0.63461864
302,0.11225931,-0.4547085,1.0288881,-0.89283025,-0.6468324,-1.1313072,0.35191056,0.9388428,0.006311899,-0.63461864
303,1.587434,-0.37447804,-0.18244769,-0.17551066,1.4062066,-0.46264055,2.28309,-0.17031279,1.143371,1.6648841
304,-0.983854,0.513659,1.5809435,-0.89283025,-0.6468324,-1.1313072,-0.062047247,1.7100506,0.24890034,-0.63461864
305,-0.2222653,-0.72785616,0.67735744,-0.89283025,-0.6468324,0.2833075,-0.259519,0.12507644,0.22427607,-0.63461864
306,-0.983854,1.4686717,-1.3139098,1.2127943,-0.6468324,1.553795,-0.7319294,-0.574265,-1.1161596,-0.63461864
307,-0.983854,0.17194441,-0.76180875,2.1017575,-0.6468324,2.1030884,-0.3829364,0.022155426,-1.4781129,-0.63461864
308,2.1495736,-0.64997315,-0.05629948,-0.89283025,1.4769268,-0.42614117,0.3205521,-0.55492264,1.6941643,2.2555666
309,-0.4742969,1.1040541,0.11671468,1.1356175,-0.6468324,0.64099735,-0.4417188,-0.006345702,-0.9084637,-0.63461864
310,-0.27928683,1.3929944,0.1747281,-0.89283025,0.03578092,-0.23786183,-0.85110766,0.0075788945,0.41937554,-0.63461864
311,1.8781395,-0.26447707,-0.5343743,-0.89283025,0.8015305,0.047836855,0.13901499,-0.64717203,1.7557888,1.1096087
312,0.14311874,-0.72047347,1.2586557,-0.89283025,1.1085411,-0.1534745,1.1275076,1.5370119,0.39417833,0.15136214
313,-0.983854,1.1631538,0.2568846,-0.08296137,-0.6468324,0.6740951,-0.071999915,0.55761325,-0.45999834,-0.63461864
314,-0.983854,0.9228398,-1.4441293,1.5791576,-0.6468324,1.7725999,-0.6542048,-0.5310905,-1.4781129,-0.63461864
315,1.2190713,-1.2234993,-1.2882284,-0.89283025,2.457535,-1.1313072,-0.46123418,-1.3822696,0.74997145,2.5771635
316,1.9557441,-0.4340303,-0.8173973,-0.89283025,0.8567272,-0.1606335,0.9261091,-0.69747764,1.6038193,1.1705983
317,-0.983854,1.1345025,-1.592697,1.0628046,-0.6468324,0.7534736,-0.7429127,-1.0991743,-0.69704556,-0.63461864
318,1.0298485,0.19585803,-0.83028394,0.44722337,0.3728045,-1.1313072,0.4916885,-1.0740693,0.6270107,0.42029884
319,1.9045029,-0.8873352,-1.2226408,-0.89283025,1.8389709,-0.71798426,0.5889351,-1.7235496,1.6512161,1.7944729
320,-0.983854,-0.05599635,1.1524392,-0.89283025,-0.6468324,-0.37145925,-0.31081244,0.84933215,-1.4781129,-0.63461864
321,1.7369303,-0.82650036,-1.5454552,-0.369193,1.7446345,-0.6431862,-0.016457306,-1.4067528,1.2108889,0.9052204
322,-0.65168214,-0.03107264,-0.70298713,-0.44096237,-0.6468324,0.334814,4.648724,-0.066877544,-0.28101808,-0.63461864
323,0.68673563,-1.2234993,-0.5940543,-0.89283025,2.7161074,-1.1313072,-0.11612866,-0.5866621,0.38948956,2.9057388
324,-0.6180132,0.73974377,-1.2912023,1.9199775,-0.6468324,1.0610925,1.5711349,-0.23256586,-0.80288976,-0.63461864
325,-0.08427576,-0.29571638,2.0124345,-0.89283025,-0.6468324,-1.1313072,0.3749209,2.5198665,0.2228145,-0.63461864
326,1.8310975,-0.7968745,-1.4042827,-0.33011687,0.68959355,-0.2806011,-0.07212011,-1.5859268,1.9783537,0.9852395
327,-0.983854,0.7301043,1.3350024,-0.28794295,0.46417642,0.6149604,-0.53982097,1.0125669,-0.9810166,0.08194527
328,1.1965069,-1.2234993,-0.41598323,-0.16166367,2.693534,-1.1313072,0.16300437,-1.0082613,0.87714773,2.9861715
329,0.22835109,-0.35402,1.2835879,-0.89283025,-0.6468324,-1.1313072,-0.3929524,1.4230878,-0.5356452,-0.63461864
330,-0.2650114,-0.8843326,0.69497764,-0.44547313,-0.6468324,-1.1313072,-0.3806856,0.3544198,1.144277,-0.104668744
331,-0.083505884,0.80106956,-1.18383,1.1782087,-0.6468324,1.4242853,-1.3471175,-0.5970175,-0.4715866,-0.63461864
332,0.22950768,0.7249772,-0.59322685,0.9870655,-0.6468324,1.1680864,-0.22649917,-0.3775391,-0.74175864,-0.63461864
333,0.7709514,-0.45491135,0.55311424,-0.25573358,-0.6468324,-1.1313072,1.6450796,0.2123699,0.8901975,-0.63461864
334,0.013894828,-0.19446783,0.785642,0.011582261,-0.6468324,-1.1313072,0.61902505,0.8616976,0.46392608,0.43677
335,1.2292782,-1.2234993,1.4058012,-0.89283025,1.5811181,-1.1313072,-0.3100566,1.4324025,0.44718254,1.1907927
336,-0.983854,0.88967234,-1.1734354,1.2889521,-0.6468324,1.511985,0.06689198,-0.3660486,-0.62003386,-0.63461864
337,0.86721414,-0.2898801,-0.8308618,-0.89283025,2.5779235,-1.1313072,-0.32256538,-1.1445959,0.386103,2.581932
338,0.3835685,0.56120807,0.7822857,-0.13291238,-0.6468324,-0.42293152,-0.3694726,0.39619482,0.6631072,0.26559818
339,-0.983854,-1.2234993,0.78802234,-0.89283025,-0.6468324,-0.26704857,0.5363613,0.23611982,1.2254183,-0.63461864
340,-0.983854,-1.2234993,2.068208,-0.89283025,-0.6468324,-1.1313072,-1.3471175,2.3438964,-0.00047829447,-0.63461864
341,-0.6190428,-0.8472501,0.50095797,-0.89283025,-0.6468324,0.4207617,-0.66516703,-0.09704811,-0.60703427,-0.63461864
342,-0.983854,1.369883,-1.053306,1.2657717,0.19613878,1.259763,-0.15875547,-1.0584408,-0.5376209,-0.11545936
343,-0.4142297,-0.6360154,1.4671351,-0.89283025,-0.6468324,-1.1313072,-0.11285653,1.77155,0.29960546,-0.63461864
344,-0.501515,1.7295047,-1.6961206,1.3283209,-0.6468324,1.2526608,-0.08133218,-0.8781766,-0.5044753,-0.63461864
345,1.0541658,-0.23442389,-0.5923052,-0.89283025,1.9859351,-0.32774177,-0.012167175,-0.6721375,0.6671873,1.9332643
346,-0.14150746,0.7226688,0.92184514,0.5371006,-0.6468324,0.56972075,-1.3471175,0.6788256,-0.8721711,-0.63461864
347,0.19584958,-0.006808215,1.5705433,-0.89283025,-0.6468324,-1.1313072,-0.01192277,2.3361268,-0.56649137,0.6794831
348,1.2439628,0.09345699,0.5626578,-0.89283025,0.45347485,-1.1313072,-0.33012924,0.15045802,0.89364314,1.0555341
349,1.6386602,-1.2234993,-0.183542,-0.27987555,1.6406413,-1.1313072,1.7132372,-0.8399254,1.4037932,2.1390498
350,0.18148653,-1.2234993,-0.3865307,-0.89283025,2.7310705,-1.1313072,0.4387547,-0.42259693,0.28586572,2.623192
351,-0.4199419,-0.64190674,0.27225816,-0.89283025,-0.12064323,-1.1313072,4.76614,0.22880659,-0.17219588,-0.09022273
352,1.9999155,-0.9280407,-1.1342189,-0.22824237,0.55593294,-0.15210953,-0.61734605,-1.3921249,1.9386164,1.387985
353,-0.983854,-1.2234993,0.6219689,-0.2776317,-0.6468324,0.03278855,0.40033478,0.40530849,-0.9725428,-0.63461864
354,1.6145961,-0.8322092,-0.95842075,0.19963644,1.9608076,-1.1313072,-0.64184684,-1.3783879,1.1786875,2.4821756
355,-0.983854,0.089122295,0.2981993,-0.09984951,-0.100033104,0.003529241,0.2429234,-0.09045991,-0.8264415,-0.63461864
356,-0.2996244,1.7714784,-1.3152606,0.8878813,-0.16583367,1.3432927,-0.2986695,-0.8907605,-0.24233937,-0.13697681
357,-0.983854,-1.2234993,0.7494757,-0.89283025,0.5227939,-1.1313072,-1.3471175,0.65939915,0.36338452,-0.63461864
358,0.7800852,-1.2234993,1.9390054,-0.89283025,-0.6468324,-1.1313072,-0.09786986,2.345489,0.20961447,0.5768604
359,-0.19972615,-0.20633288,0.5155365,-0.89283025,-0.6468324,-0.13697274,0.090207405,-0.1565265,-0.058408607,-0.63461864
360,-0.37590384,1.5536976,-0.23007964,0.9527969,-0.23231967,1.1644447,-0.5195335,-0.23342009,-0.271929,-0.63461864
361,-0.5130339,0.15014566,0.32949048,-0.2523532,-0.6468324,-0.5342712,1.484123,0.2312492,-0.64128274,0.12410574
362,-0.983854,-0.67726904,0.42390764,-0.89283025,-0.6468324,-0.45970222,0.0024769513,0.27688769,0.66535425,-0.63461864
363,1.746558,-0.3103871,-0.983508,-0.89283025,1.0645316,-1.1313072,1.3719856,-1.233585,1.5545769,1.9429265
364,-0.4345131,-0.12855312,0.43452257,-0.89283025,-0.6468324,-0.43470067,0.1841364,0.14268659,0.5826014,-0.63461864
365,-0.416648,-1.2234993,0.6438144,-0.1212352,-0.6468324,-1.1313072,-0.7051508,0.28839222,1.1266601,-0.63461864
366,1.9265349,-0.5604117,-0.85225415,-0.89283025,2.1402776,-0.63229126,0.9443814,-1.3447158,1.5624317,1.8683397
367,-0.983854,-0.25309178,0.094564125,-0.38047808,-0.06018643,-0.34604877,-0.64624554,-0.4232373,0.27892867,-0.02767406
368,-0.983854,0.5738282,0.6592758,1.1330644,-0.6468324,1.0785562,2.480034,0.8637856,-0.43538025,0.109721206
369,-0.983854,-1.2234993,0.5944453,-0.23227604,-0.6468324,-1.1313072,0.38643497,0.3326019,0.7273318,-0.63461864
370,-0.0489163,-1.2234993,2.0089242,-0.89283025,-0.6468324,-1.1313072,-0.2889501,2.286063,-0.4329179,-0.63461864
371,-0.5371362,0.28377077,-0.6238366,2.6638985,-0.6468324,1.7724613,-0.5366585,-0.09067134,-0.97871363,-0.63461864
372,1.7106835,0.24797311,-0.050616976,-0.89283025,0.9570492,-0.25532272,0.07475744,-0.6975026,1.2007798,0.4785985
373,-0.983854,1.7338623,-1.8645031,1.1927602,-0.6468324,1.529742,-0.6747347,-0.8714425,-0.61802983,-0.63461864
374,0.38653728,1.126158,0.44586292,-0.89283025,-0.6468324,0.0108379945,-0.5454692,0.06908986,0.36394987,-0.63461864
375,-0.5844072,0.49871716,-0.7732215,0.86526036,-0.6468324,0.98620516,0.35797387,-0.6498876,-1.4781129,-0.63461864
376,-0.983854,-0.5349055,0.18942156,-0.33327267,-0.006135961,0.4226402,0.14136231,-0.18546145,-0.52302605,-0.63461864
377,-0.983854,0.73869157,-1.0328943,2.2310367,-0.6468324,2.082222,-1.3471175,-0.48453137,-0.82434195,-0.63461864
378,-0.122121744,-1.2234993,1.5661875,-0.89283025,0.6954024,-1.1313072,-1.3471175,1.5080398,0.6600772,-0.63461864
379,-0.6798535,0.8446069,-0.18907695,1.0197407,-0.6468324,1.0116205,3.4982524,0.3347021,-0.57646143,-0.63461864
380,-0.55768406,0.6035205,-0.48955733,0.9341639,-0.6468324,0.45717585,0.0706619,0.04043824,-0.49694076,-0.63461864
381,2.0055277,-0.66310304,-0.6250969,-0.89283025,0.19950579,-0.7209024,-0.05926075,-1.0040259,1.9781679,-0.11306867
382,-0.983854,0.27534106,-0.92776453,1.0841237,-0.6468324,0.12457374,1.0041393,-0.13609353,-1.0253526,-0.63461864
383,-0.66404676,1.6690742,-0.6370372,0.9228225,-0.6468324,0.81943226,2.504204,-0.29033765,-0.54260105,-0.1192507
384,-0.983854,-0.2599855,0.29999378,-0.89283025,-0.6468324,-0.19560863,0.14468183,0.08081006,0.5825658,-0.63461864
385,-0.983854,-0.5741572,0.8170254,-0.89283025,-0.6468324,-0.33292338,-0.018484047,0.3993899,-0.16576758,-0.63461864
386,0.111176625,-1.2234993,0.6999956,-0.89283025,-0.6468324,-0.1871968,-0.10775608,0.8336236,-0.64579004,-0.63461864
387,-0.983854,-1.2234993,0.6231505,-0.89283025,-0.6468324,-1.1313072,-1.3471175,0.112529434,0.523251,-0.63461864
388,-0.983854,1.2551676,-1.1778381,1.7016991,-0.6468324,1.8423319,0.18416603,-0.8323264,-1.4781129,-0.63461864
389,-0.03452798,0.7431511,0.6054595,-0.89283025,0.8318385,0.3509702,-0.63865626,0.6324621,-0.17134482,-0.63461864
390,1.9285563,-0.739007,-1.0347376,-0.89283025,0.8245779,-0.5356106,-0.8154365,-1.2148412,1.496871,2.3569462
391,-0.046106976,-1.2234993,2.0253477,0.3828279,-0.6468324,-1.1313072,-1.3471175,2.7207987,-1.4781129,-0.63461864
392,-0.5044246,-1.2234993,0.4815858,-0.89283025,-0.6468324,-0.1674922,-0.4868772,0.043420076,1.2280457,-0.63461864
393,-0.983854,-0.59674925,1.7104949,-0.89283025,-0.6468324,-1.1313072,-0.6593231,1.8826092,-1.4781129,-0.63461864
394,-0.983854,1.625356,-0.89779216,0.8191453,-0.6468324,0.7478947,1.4126297,-0.9680507,-1.1806359,-0.63461864
395,-0.29858074,-1.2234993,0.48714143,-0.89283025,-0.6468324,-1.1313072,-0.57152164,-0.03776104,-0.08186987,-0.63461864
396,-0.983854,-0.3859245,-1.6223439,2.238946,-0.6468324,1.7880535,-0.016396647,0.3035713,-1.4781129,-0.63461864
