,0,1
783,1.8006873,6.558346
784,9.030928,1.8833088
785,2.1993127,6.3146234
786,0.65292096,1.9054652
787,2.274914,5.635155
788,1.8487972,5.878877
789,9.182131,3.7001476
790,1.7113402,4.0915804
791,7.6426115,3.648449
792,8.013745,2.2821271
793,8.4811,2.9689808
794,1.0790378,8.847858
795,2.5154638,2.6366322
796,1.484536,3.8552437
797,1.3402061,7.6957164
798,8.013745,2.9468243
799,5.1271477,1.8833088
800,4.6666665,5.376662
801,4.013746,1.4771049
802,2.7147765,3.5302806
803,5.429553,6.7799115
804,7.780069,5.354505
805,3.573883,2.8655834
806,5.6013746,6.1447563
807,6.8591065,1.4401772
808,1.7938144,5.2289515
809,0.9828179,9.527327
810,5.8969073,7.6440177
811,1.2233677,8.545052
812,7.635739,4.9039884
813,2.371134,0.22156574
814,6.0274916,7.3190546
815,1.484536,8.3899555
816,4.9965634,3.6632202
817,0.604811,5.871492
818,8.701031,6.4844904
819,2.2886598,6.83161
820,5.0309277,3.522895
821,0.75601375,3.5893648
822,5.2714777,2.732644
823,9.175258,8.6041355
824,5.1546392,1.4106351
825,6.515464,6.070901
826,1.8762887,9.756278
827,3.4295533,4.305761
828,2.9484537,6.366322
829,6.2268043,7.6957164
830,3.8350515,3.478582
831,0.8453608,5.2067947
832,2.3367698,7.946824
833,9.374571,7.8360415
834,0.17869416,6.166913
835,1.1271478,4.667651
836,0.35051546,7.2599707
837,7.113402,4.5273266
838,5.8969073,3.0797637
839,3.0515463,5.620384
840,1.6013746,6.875923
841,2.8453608,4.7710485
842,6.7628865,7.6144757
843,4.0,3.042836
844,4.6666665,7.9985228
845,3.7800686,8.6041355
846,8.013745,2.9394386
847,2.185567,0.029542098
848,5.0996566,2.9246676
849,9.5463915,5.576071
850,9.374571,8.212703
851,7.876289,1.802068
852,8.027492,6.912851
853,3.1477664,5.2511077
854,5.216495,5.0369277
855,5.958763,4.608567
856,0.39175257,9.379616
857,1.0103092,1.9497784
858,8.3573885,6.750369
859,9.168385,6.366322
860,0.6323024,9.07681
861,3.1065292,3.0354505
862,0.9347079,3.9364846
863,1.7250859,0.6499261
864,0.371134,6.742984
865,6.742268,3.0502217
866,1.6838487,8.94387
867,2.04811,4.800591
868,3.209622,7.8064995
869,2.0206184,7.8212705
870,2.7285223,7.8951254
871,7.628866,1.7577548
872,2.371134,7.363368
873,9.395189,6.373708
874,9.154639,8.116692
875,5.862543,4.2023635
876,5.1890035,7.038405
877,7.2989693,7.5406203
878,6.817869,2.4519942
879,3.3127148,7.4298377
880,0.3161512,7.703102
881,0.16494845,3.604136
882,2.9965637,5.546529
883,5.305842,3.1314623
884,9.821306,6.506647
885,5.9312716,2.4741507
886,4.2130585,1.7134416
887,5.8694158,8.367799
888,1.2233677,4.475628
889,2.323024,9.638109
890,1.4776633,4.7267356
891,3.298969,3.8626292
892,2.2199314,8.028065
893,8.756014,4.4313145
894,1.8487972,1.9202363
895,6.652921,5.6425405
896,6.804124,7.2008862
897,1.8694158,6.89808
898,2.041237,2.9394386
899,9.7388315,2.5553916
900,8.38488,4.305761
901,4.831615,2.2747414
902,1.9450172,2.4150665
903,0.58419245,4.660266
904,2.2955327,5.7680945
905,9.512028,3.7592318
906,7.6769757,8.057607
907,8.295532,1.6838995
908,5.731959,3.0871491
909,7.80756,4.815362
910,1.7457044,3.8478582
911,2.041237,8.3899555
912,2.7560136,8.028065
913,4.0687284,7.8212705
914,3.4707904,4.4387
915,9.120275,3.3013294
916,1.6151203,2.1122599
917,9.965635,5.901034
918,3.4158075,0.53914326
919,2.9896908,4.0103397
920,2.1168385,2.8803544
921,8.137457,1.2850813
922,3.628866,3.4564254
923,1.95189,3.3161004
924,9.195876,4.8522897
925,0.88659793,7.791728
926,6.0274916,8.552437
927,2.1512027,9.113737
928,4.013746,1.0192024
929,3.2164948,1.2186115
930,4.419244,5.70901
931,4.508591,0.62038404
932,6.6391754,2.9098966
933,3.257732,1.7355982
934,5.2027493,5.49483
935,7.670103,7.407681
936,4.886598,1.9571639
937,9.223368,5.3988185
938,2.7353952,8.426884
939,1.024055,3.293944
940,3.1683848,1.802068
941,8.611684,4.0620384
942,6.8109965,5.6573114
943,2.1718214,8.892171
944,3.7525773,0.3914328
945,6.04811,4.623338
946,6.109966,5.590842
947,0.53608245,1.196455
948,9.532646,3.1240768
949,3.6426117,5.694239
950,9.718213,7.9763665
951,2.5292096,1.8980798
952,0.06872852,5.4431314
953,5.0034366,6.4992614
954,4.171821,0.74593794
955,8.4811,5.4874444
956,5.862543,5.819793
957,3.8281786,0.3914328
958,2.7766323,6.070901
959,6.756014,3.1757755
960,8.219932,6.026588
961,3.5051546,5.9748893
962,3.5120275,2.9025111
963,2.5360825,2.998523
964,9.333333,3.4859674
965,6.694158,7.3116693
966,7.910653,5.635155
967,6.2268043,7.858198
968,3.9106529,6.05613
969,0.5498282,2.407681
970,1.3814433,5.5686855
971,9.058419,8.353028
972,2.8934708,0.5096012
973,4.5292096,6.9793205
974,0.79725087,3.3751845
975,9.175258,2.4593797
976,6.1786942,3.1166914
977,2.3024056,2.1935008
978,0.96907216,0.64254063
979,1.2577319,0.6573117
980,2.1030927,1.6912851
981,5.2027493,6.4475627
982,5.024055,3.537666
983,6.1993127,3.1240768
984,0.8109966,4.8375187
985,9.835052,3.463811
986,9.725086,3.9217134
987,1.9725085,1.7134416
988,7.2989693,3.4416544
989,9.140894,6.713442
990,2.604811,2.4519942
991,3.250859,2.60709
992,4.9209623,6.6469717
993,0.185567,6.0487447
994,5.0171824,1.9645495
995,0.8041237,6.425406
996,9.003436,3.3234859
997,1.2920963,7.466765
998,8.364262,1.5731167
999,7.4089346,4.5790253
1000,3.4158075,7.6292467
1001,9.5945015,4.320532
1002,5.305842,1.8463811
1003,4.735395,3.3308716
1004,2.7972507,5.649926
1005,3.7594502,3.2200887
1006,8.721649,4.453471
1007,2.8247423,7.5184636
1008,9.113402,2.5332348
1009,7.7250857,7.2747416
1010,1.1683849,7.2599707
1011,1.8075601,6.883309
1012,8.439862,2.5110784
1013,8.123712,2.9615953
1014,3.5120275,0.7976366
1015,4.3024054,1.9202363
1016,5.147766,7.3116693
1017,9.250859,4.2762184
1018,1.8350515,3.803545
1019,5.429553,8.094535
1020,4.171821,7.016248
1021,2.5704467,1.196455
1022,1.1065292,8.4194975
1023,6.7697597,3.929099
1024,3.0652921,2.407681
1025,0.975945,4.4017725
1026,0.99656355,4.165436
1027,4.7216496,7.223043
1028,7.0996566,5.2067947
1029,8.810997,7.3264403
1030,7.340206,1.3293943
1031,2.467354,0.14032497
1032,0.9072165,8.271788
1033,7.6907215,3.5819793
1034,5.525773,2.001477
1035,1.9175258,6.7946825
1036,1.0378007,1.6986706
1037,8.749141,1.8611522
1038,4.0549827,0.6720827
1039,3.0446734,1.9645495
1040,7.958763,8.574594
1041,3.9243987,6.225997
1042,7.80756,1.4180207
1043,1.7731959,1.5583457
1044,4.0549827,3.2422452
1045,1.7938144,3.434269
1046,8.3092785,3.3308716
1047,4.742268,5.4579024
1048,3.1340206,9.460856
1049,4.914089,3.0354505
1050,6.941581,4.2171345
1051,8.962199,3.5450518
1052,2.556701,2.6587887
1053,2.920962,7.223043
1054,6.9072165,6.713442
