,0,1,2
3215,0.53853387,0.61240906,-0.0019204352
3216,0.26592734,0.3019359,0.35662436
3217,0.18803978,0.34628952,0.1414975
3218,0.6553652,0.2132294,0.35662436
3219,-0.08456673,0.434996,0.28491542
3220,1.0058593,0.92288184,1.1454229
3221,-0.8634427,-0.718189,-1.1492639
3222,0.53853387,1.3220612,0.78687817
3223,-3.20007,-2.5810258,-1.6512265
3224,0.46064627,0.5680558,0.42833334
3225,0.73325276,0.6567623,1.217132
3226,0.22698356,0.61240906,0.06978853
3227,-2.6159132,-2.447966,-1.9380624
3228,0.14909598,0.080169626,-0.073629394
3229,0.694309,0.78982204,0.5000423
3230,0.694309,1.7655938,0.7151692
3231,-0.20139809,0.2132294,-0.36046526
3232,0.694309,0.5237025,0.6434602
3233,0.6553652,-0.5851292,0.78687817
3234,-0.20139809,-0.008536888,-0.71901006
3235,0.57747763,-0.23030317,0.5000423
3236,0.26592734,0.70111555,-0.28875628
3237,0.07120842,0.16887614,0.1414975
3238,-3.978946,-3.7342107,-3.0136974
3239,0.18803978,-0.27465641,0.28491542
3240,0.9669155,-0.40771618,0.21320646
3241,0.9669155,1.6325339,1.002005
3242,0.30487114,1.1446481,0.21320646
3243,0.46064627,-0.36336294,0.57175124
3244,-0.55189216,-0.40771618,-0.14533836
3245,-3.8231707,-3.246325,-2.5834436
3246,0.49959007,0.39064276,0.57175124
3247,0.8890279,0.16887614,0.35662436
3248,0.9669155,1.0559416,0.78687817
3249,0.14909598,1.2777079,0.7151692
3250,-0.90238655,-1.2947813,-1.1492639
3251,-1.0192178,-1.0286618,-0.5038832
3252,0.7721966,0.39064276,1.073714
3253,0.6164214,-0.18594992,1.073714
3254,-0.08456673,-0.008536888,0.21320646
3255,0.8890279,1.5881807,0.6434602
3256,-0.20139809,0.434996,-0.36046526
3257,0.81114036,0.4793493,-0.073629394
3258,-1.0581616,-1.3834878,-1.0058459
3259,0.1101522,-0.40771618,0.42833334
3260,0.22698356,0.434996,0.78687817
3261,-1.2139368,-1.4721943,-2.5117347
3262,0.49959007,0.5680558,0.78687817
3263,0.3827587,0.61240906,0.1414975
3264,-0.12351052,-0.6294825,-0.28875628
3265,-1.8759812,-0.89560205,0.21320646
3266,0.49959007,-0.27465641,0.42833334
3267,-2.1485877,-1.6496074,-2.2248983
3268,0.694309,0.70111555,0.6434602
3269,0.73325276,0.7454688,0.28491542
3270,-0.62977976,-0.18594992,-1.1492639
3271,-0.04562294,0.39064276,0.21320646
3272,-0.0066791554,0.5680558,-0.57559216
3273,0.46064627,0.25758266,0.35662436
3274,0.694309,0.7454688,1.073714
3275,-0.0066791554,0.70111555,0.5000423
3276,0.26592734,0.70111555,-0.6473011
3277,0.7721966,1.8986535,1.002005
3278,-0.35717323,-0.052890144,0.06978853
3279,-0.12351052,-0.18594992,0.35662436
3280,-0.08456673,0.5680558,0.06978853
3281,0.46064627,-0.718189,-0.0019204352
3282,-1.1360493,-1.0286618,-1.6512265
3283,-0.08456673,-0.27465641,-0.57559216
3284,-0.82449895,-0.40771618,-0.0019204352
3285,0.73325276,0.83417535,0.6434602
3286,0.49959007,0.83417535,0.35662436
3287,0.07120842,0.25758266,0.1414975
3288,-0.08456673,0.16887614,0.42833334
3289,-1.0971055,-0.98430854,-1.0058459
3290,-0.31822944,0.5237025,0.1414975
3291,-1.0581616,-0.67383575,-0.4321742
3292,-0.04562294,-0.6294825,-0.36046526
3293,0.57747763,0.70111555,0.7151692
3294,0.07120842,0.080169626,-0.21704732
3295,0.4217025,-0.8068955,0.28491542
3296,0.694309,-0.8068955,-0.0019204352
3297,0.49959007,0.8785286,0.5000423
3298,-0.35717323,-0.14159666,-0.79071903
3299,0.49959007,1.0115883,0.35662436
3300,0.03226463,0.16887614,-0.21704732
3301,0.53853387,0.5680558,0.35662436
3302,0.9669155,1.1446481,1.002005
3303,0.46064627,0.25758266,0.5000423
3304,0.8500841,1.1002948,0.8585871
3305,0.57747763,0.4793493,0.6434602
3306,0.57747763,0.3019359,1.002005
3307,-0.04562294,0.12452288,0.78687817
3308,-0.7855552,0.2132294,-0.4321742
3309,0.57747763,-1.6052542,0.06978853
3310,0.694309,0.6567623,0.93029606
3311,0.14909598,0.434996,-0.21704732
3312,0.6164214,1.5881807,0.8585871
3313,-1.174993,-0.3190097,-1.6512265
3314,0.6164214,0.12452288,0.78687817
3315,0.81114036,1.1002948,1.1454229
3316,0.03226463,-0.4964227,0.6434602
3317,-0.04562294,0.2132294,-0.36046526
3318,0.03226463,0.6567623,-0.28875628
3319,0.03226463,-0.052890144,-0.073629394
3320,-0.08456673,0.7454688,0.28491542
3321,0.49959007,-0.40771618,0.7151692
3322,0.46064627,-0.0972434,0.35662436
3323,0.26592734,1.0559416,0.5000423
3324,0.3438149,0.4793493,0.7151692
3325,0.1101522,0.035816368,0.6434602
3326,1.2005782,1.4551209,1.073714
3327,0.30487114,0.3019359,0.5000423
3328,1.044803,0.61240906,1.073714
3329,-2.0317564,-1.7826672,-1.2209728
3330,-2.109644,-1.6052542,-2.0097713
3331,-3.7452831,-3.1132653,-2.5834436
3332,0.07120842,0.434996,-0.0019204352
3333,0.57747763,-1.2060748,-0.14533836
3334,-0.0066791554,0.080169626,-0.0019204352
3335,-1.6423185,-1.1617216,-0.9341369
3336,0.53853387,0.61240906,0.7151692
3337,1.1616344,1.6768872,1.1454229
3338,0.6553652,-0.23030317,0.57175124
3339,0.03226463,0.12452288,0.42833334
3340,0.46064627,0.5680558,0.5000423
3341,0.46064627,0.2132294,0.6434602
3342,0.53853387,1.0115883,0.57175124
3343,0.3827587,1.1002948,0.42833334
3344,-0.08456673,0.080169626,-0.5038832
3345,-0.6687235,-0.718189,-0.79071903
3346,0.57747763,0.434996,0.1414975
3347,-3.3947892,-3.0245588,-3.0854063
3348,-1.720206,-1.3391346,-0.71901006
3349,1.044803,0.8785286,1.1454229
3350,-2.0707002,-1.2060748,-0.9341369
3351,-0.0066791554,-0.54077595,-0.36046526
3352,0.6164214,-0.6294825,0.21320646
3353,0.4217025,0.70111555,0.7151692
3354,-0.35717323,-0.3190097,0.42833334
3355,1.0058593,0.39064276,0.5000423
3356,0.53853387,1.2777079,0.8585871
3357,-1.2528806,-1.0730151,-1.0775548
3358,0.46064627,0.2132294,1.1454229
3359,0.9669155,1.1446481,0.93029606
3360,-2.8885195,-2.758439,-3.3005333
3361,0.53853387,1.1002948,0.7151692
3362,0.14909598,-0.052890144,0.35662436
3363,-0.24034187,0.25758266,-1.4360996
3364,-0.24034187,-0.85124874,0.21320646
3365,0.18803978,0.4793493,0.7151692
3366,0.30487114,0.39064276,0.06978853
3367,1.044803,0.4793493,0.42833334
3368,0.6553652,0.39064276,0.93029606
3369,-0.4350608,-0.14159666,0.93029606
3370,-1.4865433,-1.1173683,-0.862428
3371,0.7721966,1.3664144,1.002005
3372,-0.04562294,0.39064276,-0.4321742
3373,0.7721966,0.5237025,0.21320646
3374,-1.6423185,-1.1173683,-1.1492639
3375,0.73325276,-0.718189,0.1414975
3376,-3.978946,-3.2906783,-2.3683162
3377,-1.0192178,-0.5851292,-0.073629394
3378,0.26592734,0.3019359,0.42833334
3379,0.07120842,0.34628952,-0.57559216
3380,0.6164214,0.92288184,0.28491542
3381,0.6553652,0.39064276,1.002005
3382,-0.9802741,-0.40771618,-1.1492639
3383,0.8890279,-0.008536888,0.28491542
3384,-1.0971055,-1.0730151,-1.7946445
3385,0.30487114,0.035816368,0.5000423
3386,0.07120842,0.78982204,-0.14533836
3387,0.9279717,1.4107677,0.8585871
3388,-0.27928567,-0.052890144,0.21320646
3389,0.73325276,0.5237025,1.5039678
3390,0.57747763,1.1002948,0.57175124
3391,0.57747763,0.3019359,1.073714
3392,1.0058593,1.4551209,0.8585871
3393,0.81114036,0.7454688,1.1454229
3394,-0.5908359,-0.18594992,-0.21704732
3395,0.694309,1.1446481,0.8585871
3396,1.0058593,-0.27465641,0.35662436
3397,0.73325276,1.1890013,1.002005
3398,-0.9413303,-0.27465641,-1.4360996
3399,0.6553652,1.2333547,0.42833334
3400,0.3827587,0.25758266,0.93029606
3401,-0.35717323,-0.27465641,0.1414975
3402,1.0058593,1.1890013,1.073714
3403,0.73325276,0.70111555,0.7151692
3404,0.6164214,0.434996,0.42833334
3405,-3.2779577,-2.8027923,-2.0814803
3406,0.03226463,-0.052890144,0.21320646
3407,-0.0066791554,-0.9399553,0.06978853
3408,-0.35717323,-0.14159666,-0.71901006
3409,-0.27928567,-0.36336294,-0.0019204352
3410,0.49959007,0.8785286,0.78687817
3411,0.22698356,-0.4964227,-0.0019204352
3412,-1.4475995,-0.9399553,-0.862428
3413,0.18803978,0.39064276,0.06978853
3414,0.07120842,-2.0487866,-0.9341369
3415,0.4217025,0.080169626,0.28491542
3416,0.8890279,0.83417535,0.8585871
3417,-0.16245429,0.5237025,0.57175124
3418,0.03226463,-1.6496074,-0.6473011
3419,0.30487114,-0.14159666,0.8585871
3420,0.53853387,0.39064276,0.6434602
3421,0.3827587,-0.008536888,0.42833334
3422,0.8890279,1.0559416,0.5000423
3423,0.46064627,0.7454688,0.5000423
3424,0.6164214,0.035816368,0.78687817
3425,0.03226463,0.25758266,0.06978853
3426,0.4217025,0.434996,0.5000423
3427,0.7721966,1.1446481,0.7151692
3428,0.03226463,0.2132294,-0.36046526
3429,-1.2139368,-2.8471456,-2.5117347
3430,0.57747763,0.83417535,1.1454229
3431,-0.5129484,-0.40771618,0.28491542
3432,-0.12351052,0.12452288,-0.28875628
3433,-0.396117,0.035816368,-0.4321742
3434,0.73325276,0.4793493,0.5000423
3435,1.1226907,-0.40771618,0.42833334
3436,0.81114036,0.080169626,0.78687817
3437,0.7721966,0.78982204,1.073714
3438,0.49959007,0.5680558,-0.14533836
3439,-1.2528806,-2.0044334,-1.3643907
3440,-1.2528806,-0.6294825,-1.7946445
3441,0.8500841,1.1002948,1.073714
3442,-0.7076673,-0.45206946,-0.21704732
3443,0.4217025,0.2132294,0.7151692
3444,0.8500841,1.1446481,0.93029606
3445,1.0058593,0.8785286,0.93029606
3446,0.81114036,0.83417535,0.7151692
3447,-0.62977976,0.035816368,-0.5038832
3448,0.81114036,1.3220612,0.78687817
3449,-0.5908359,-1.0730151,-0.5038832
3450,0.694309,1.0559416,0.42833334
3451,0.30487114,0.34628952,-0.14533836
3452,-1.0971055,-0.67383575,-0.79071903
3453,0.7721966,1.3220612,0.6434602
3454,-0.4740046,-0.14159666,-0.71901006
3455,-0.6687235,-0.0972434,-0.36046526
3456,-3.5505643,-3.1132653,-2.5117347
3457,0.6553652,0.434996,0.6434602
3458,0.81114036,1.1002948,1.002005
3459,-2.3043628,-1.8270204,-1.8663535
3460,0.46064627,0.434996,0.8585871
3461,0.03226463,0.5680558,0.6434602
3462,0.9669155,0.434996,0.57175124
3463,0.694309,0.83417535,0.8585871
3464,-1.0581616,-0.89560205,-0.9341369
3465,0.694309,1.1002948,0.57175124
3466,0.6164214,1.2777079,0.6434602
3467,0.49959007,-0.0972434,1.2888409
3468,0.8500841,0.92288184,1.073714
3469,0.7721966,0.12452288,1.2888409
3470,-1.0971055,-0.54077595,-0.5038832
3471,0.53853387,0.25758266,-0.073629394
3472,-0.31822944,0.25758266,0.06978853
3473,0.30487114,-0.052890144,0.06978853
3474,0.4217025,0.5237025,-0.073629394
3475,-2.6159132,-2.3592596,-2.3683162
3476,0.73325276,0.434996,0.6434602
3477,0.3438149,0.3019359,-0.0019204352
3478,0.18803978,-0.85124874,0.35662436
3479,1.0058593,1.0559416,0.78687817
3480,0.694309,1.4994742,0.21320646
3481,-0.31822944,0.2132294,-0.862428
3482,0.46064627,0.7454688,0.57175124
3483,0.73325276,-0.40771618,0.21320646
3484,0.30487114,1.6768872,0.78687817
3485,0.49959007,0.34628952,0.06978853
3486,0.46064627,1.2333547,0.57175124
3487,0.49959007,0.61240906,1.002005
3488,0.26592734,0.70111555,0.1414975
3489,-0.08456673,-0.23030317,0.28491542
3490,-0.55189216,-0.76254225,-0.79071903
3491,0.6164214,0.5680558,0.21320646
3492,0.26592734,-0.008536888,0.5000423
3493,-0.08456673,0.25758266,0.1414975
3494,1.1226907,0.2132294,0.93029606
3495,-0.08456673,0.16887614,-0.4321742
3496,-4.0568333,-3.423738,-3.802496
3497,0.49959007,0.6567623,0.7151692
3498,0.53853387,1.0559416,0.93029606
3499,-0.5908359,-0.85124874,-1.4360996
3500,0.81114036,0.7454688,1.002005
3501,0.8500841,0.83417535,0.8585871
3502,-0.4350608,-0.23030317,-0.71901006
3503,0.8500841,0.9672351,0.93029606
3504,-0.04562294,-0.0972434,0.5000423
3505,0.46064627,0.5237025,0.8585871
3506,0.03226463,0.39064276,0.5000423
3507,0.694309,-1.5609009,-1.0775548
3508,0.73325276,1.4107677,0.93029606
3509,0.3438149,-0.4964227,0.35662436
3510,0.3827587,0.61240906,0.35662436
3511,-3.1221824,-2.447966,-2.5834436
3512,0.6164214,-0.18594992,0.42833334
3513,-0.9802741,-0.54077595,-0.5038832
3514,0.6553652,0.34628952,0.78687817
3515,-0.74661136,-0.18594992,-0.0019204352
3516,-0.6687235,-0.45206946,0.06978853
3517,0.46064627,0.61240906,0.7151692
3518,-1.2918243,-1.6496074,-1.7229356
3519,0.30487114,0.34628952,0.6434602
3520,0.26592734,0.8785286,0.7151692
3521,0.57747763,0.434996,0.6434602
3522,0.73325276,-0.45206946,0.1414975
3523,0.14909598,0.3019359,0.57175124
3524,-1.4086558,-0.85124874,-0.71901006
3525,-0.20139809,0.2132294,-0.073629394
3526,0.3438149,0.78982204,1.073714
3527,-1.7980936,-1.6939607,-3.1571152
3528,0.6553652,-0.85124874,0.57175124
3529,0.9279717,0.9672351,0.8585871
3530,0.6164214,0.6567623,0.5000423
3531,-0.62977976,-0.36336294,-0.862428
3532,-0.5908359,0.2132294,-0.36046526
3533,-2.9274633,-2.8027923,-3.4439511
3534,0.22698356,0.2132294,-0.36046526
3535,0.46064627,-0.40771618,0.06978853
3536,1.0058593,-0.6294825,0.1414975
3537,0.46064627,0.25758266,0.5000423
3538,-0.55189216,-0.0972434,-0.71901006
3539,-0.24034187,-0.0972434,-0.862428
3540,0.57747763,0.16887614,0.8585871
3541,0.14909598,0.434996,0.06978853
3542,0.73325276,1.1446481,1.1454229
3543,0.81114036,1.1002948,0.6434602
3544,-3.978946,-3.2906783,-2.0814803
3545,-0.16245429,-0.052890144,-0.71901006
3546,-1.5644308,-1.1173683,-1.1492639
3547,-0.04562294,0.16887614,-0.71901006
3548,0.3827587,-0.54077595,-0.28875628
3549,0.6164214,0.6567623,0.5000423
3550,1.0058593,0.8785286,0.8585871
3551,-1.174993,-1.2504281,-1.0058459
3552,0.49959007,-0.0972434,0.5000423
3553,-0.8634427,-1.3834878,-1.0058459
3554,-0.55189216,-0.54077595,-0.14533836
3555,0.1101522,0.83417535,-0.6473011
3556,1.0058593,1.2777079,0.93029606
3557,0.9279717,-0.18594992,0.35662436
3558,0.30487114,0.3019359,-0.073629394
3559,0.49959007,0.6567623,0.42833334
3560,-1.6423185,-1.2947813,-0.862428
3561,0.18803978,0.9672351,0.5000423
3562,-1.2918243,-0.76254225,-0.6473011
3563,0.07120842,0.5680558,-0.073629394
3564,0.9279717,1.2333547,1.2888409
3565,0.26592734,0.4793493,0.6434602
3566,1.4731847,1.6768872,1.5039678
3567,0.49959007,0.8785286,0.7151692
3568,0.6553652,0.9672351,0.42833334
3569,-0.9802741,-0.18594992,-1.3643907
3570,0.9669155,1.4107677,1.073714
3571,0.3438149,0.6567623,1.217132
3572,0.3827587,1.0559416,-0.073629394
3573,-2.1875315,-1.8270204,-1.8663535
3574,0.53853387,-0.3190097,1.217132
3575,-1.6812623,-1.6939607,-1.7229356
3576,0.73325276,0.92288184,0.78687817
3577,-1.2918243,-1.5609009,-0.5038832
3578,1.1616344,1.2333547,1.2888409
3579,0.30487114,0.7454688,0.78687817
3580,0.8890279,0.035816368,0.6434602
3581,-0.35717323,-0.45206946,-0.36046526
3582,0.73325276,0.78982204,1.4322588
3583,-0.62977976,-0.67383575,-0.4321742
3584,0.81114036,-0.4964227,0.06978853
3585,-0.9413303,-0.8068955,-0.21704732
3586,0.53853387,0.4793493,0.06978853
3587,-0.7855552,-0.89560205,-1.1492639
3588,-0.82449895,-1.3834878,-1.0058459
3589,0.81114036,0.12452288,0.28491542
3590,-1.7591498,-1.5165476,-1.0775548
3591,-0.16245429,0.035816368,-0.4321742
3592,-2.109644,-2.09314,-0.71901006
3593,0.6553652,0.4793493,0.1414975
3594,0.3827587,1.0115883,0.42833334
3595,-1.0192178,-1.2504281,-1.7946445
3596,-2.2264752,-1.9157269,-1.5078087
3597,0.81114036,1.1002948,0.1414975
3598,0.49959007,0.25758266,0.42833334
3599,-0.20139809,-0.40771618,-0.073629394
3600,-0.08456673,-0.14159666,-0.79071903
3601,0.14909598,0.6567623,0.35662436
3602,-0.5908359,-0.6294825,-0.4321742
3603,-0.7855552,-0.40771618,-0.862428
3604,0.26592734,-1.9600801,-1.4360996
3605,0.81114036,1.3664144,0.42833334
3606,-0.20139809,0.5680558,-0.6473011
3607,0.30487114,-1.8713737,-0.57559216
3608,0.22698356,0.9672351,0.35662436
3609,0.6164214,0.25758266,0.7151692
3610,0.1101522,-0.40771618,0.42833334
3611,0.694309,1.3220612,0.93029606
3612,-1.6423185,-1.1617216,-2.6551526
3613,-0.20139809,0.2132294,-0.0019204352
3614,0.26592734,1.2333547,0.21320646
3615,0.26592734,0.61240906,0.78687817
3616,-2.8495758,-2.3149061,-1.9380624
3617,0.26592734,0.5237025,0.8585871
3618,-0.6687235,-0.5851292,-1.0775548
3619,-1.1360493,-0.67383575,-0.28875628
3620,0.6553652,0.5680558,-0.36046526
3621,-0.7076673,-0.3190097,-0.79071903
3622,-0.62977976,-0.45206946,-1.5078087
3623,-0.12351052,0.7454688,0.1414975
3624,-0.0066791554,0.16887614,-0.36046526
3625,0.6553652,-0.67383575,-0.36046526
3626,1.044803,0.6567623,0.6434602
3627,0.73325276,0.8785286,0.35662436
3628,0.18803978,0.5680558,-0.0019204352
3629,0.49959007,0.434996,0.42833334
3630,0.6553652,0.5680558,0.21320646
3631,0.694309,0.7454688,0.7151692
3632,0.26592734,0.4793493,0.28491542
3633,-0.16245429,-0.40771618,-0.5038832
3634,1.0837469,0.70111555,1.073714
3635,0.8890279,0.3019359,0.78687817
3636,0.53853387,0.16887614,0.57175124
3637,0.53853387,-0.40771618,0.8585871
3638,0.14909598,0.16887614,-1.0058459
3639,-0.0066791554,0.3019359,0.21320646
3640,1.044803,1.0115883,0.7151692
3641,0.26592734,0.035816368,0.21320646
3642,0.7721966,1.1446481,1.1454229
3643,-2.7716882,-2.3149061,-1.7229356
3644,-2.810632,-2.1818464,-2.8702796
3645,-0.08456673,0.035816368,0.1414975
3646,0.03226463,-0.67383575,0.57175124
3647,1.239522,1.2333547,1.5756768
3648,0.46064627,0.92288184,0.28491542
3649,-2.3043628,-2.1374931,-1.3643907
3650,-0.04562294,-0.4964227,0.35662436
3651,1.0058593,1.3664144,0.93029606
3652,-1.9928125,-2.1818464,-1.8663535
3653,0.03226463,0.34628952,-0.71901006
3654,0.14909598,0.92288184,0.42833334
3655,0.22698356,0.5680558,1.002005
3656,0.03226463,-0.718189,0.1414975
3657,0.73325276,0.5237025,0.57175124
3658,0.22698356,0.25758266,-0.0019204352
3659,0.57747763,1.0115883,1.002005
3660,0.73325276,0.2132294,0.21320646
3661,-2.0317564,-1.8270204,-2.0097713
3662,-3.8231707,-3.2019718,-3.1571152
3663,-0.0066791554,-0.36336294,0.35662436
3664,0.53853387,0.92288184,0.93029606
3665,0.07120842,0.080169626,0.8585871
3666,-1.174993,-0.9399553,-1.8663535
3667,0.46064627,0.70111555,0.28491542
3668,0.8500841,1.1446481,1.002005
3669,-1.1360493,-0.718189,-2.2966073
3670,0.6164214,0.6567623,0.93029606
3671,-0.31822944,-0.008536888,-0.5038832
3672,-0.12351052,-0.36336294,-0.073629394
3673,-0.55189216,-0.36336294,-1.7946445
3674,0.1101522,0.61240906,0.6434602
3675,0.6164214,1.3664144,0.93029606
3676,-1.720206,-1.3391346,-2.0814803
3677,0.8890279,1.6768872,1.217132
3678,0.46064627,0.5680558,0.8585871
3679,0.07120842,0.70111555,0.21320646
3680,-1.2918243,-0.5851292,-0.5038832
3681,0.49959007,0.83417535,0.6434602
3682,0.6164214,1.2333547,0.6434602
3683,0.26592734,0.92288184,0.78687817
3684,0.81114036,0.92288184,0.78687817
3685,-1.1360493,-1.4721943,-0.36046526
3686,0.9669155,0.34628952,0.42833334
3687,0.6553652,1.3220612,0.78687817
3688,0.3438149,0.4793493,0.35662436
3689,0.694309,-1.0730151,-0.28875628
3690,-0.35717323,-0.45206946,-0.57559216
3691,0.26592734,0.25758266,0.28491542
3692,0.3438149,0.16887614,-0.5038832
3693,0.18803978,0.39064276,0.1414975
3694,-0.82449895,-0.45206946,-0.6473011
3695,0.46064627,0.25758266,0.78687817
3696,0.9669155,0.7454688,0.7151692
3697,0.81114036,0.39064276,0.7151692
3698,0.6553652,-0.052890144,-0.21704732
3699,0.81114036,1.0115883,1.073714
3700,0.3827587,-0.27465641,-0.21704732
3701,0.7721966,1.4551209,0.7151692
3702,0.7721966,0.25758266,1.002005
3703,0.8500841,1.2333547,1.002005
3704,0.81114036,0.61240906,1.073714
3705,0.46064627,0.2132294,0.42833334
3706,-1.2918243,-1.4278411,-1.5078087
3707,0.7721966,0.34628952,1.1454229
3708,0.9669155,0.83417535,0.57175124
3709,0.49959007,-0.0972434,0.42833334
3710,-1.8759812,-2.4923193,-1.6512265
3711,0.57747763,0.92288184,0.5000423
3712,-0.08456673,0.39064276,-0.5038832
3713,0.03226463,0.16887614,-0.14533836
3714,-0.16245429,-0.85124874,-0.57559216
3715,-1.2139368,-1.0286618,-1.5078087
3716,0.26592734,-0.40771618,-0.28875628
3717,-1.2528806,-0.6294825,-1.7946445
3718,0.6553652,-0.052890144,0.5000423
3719,-0.20139809,-0.0972434,0.1414975
3720,-0.74661136,-0.4964227,-1.1492639
3721,0.6164214,0.34628952,0.35662436
3722,0.73325276,0.5237025,0.42833334
3723,0.7721966,0.70111555,0.42833334
3724,-0.7076673,-0.6294825,-0.6473011
3725,0.9669155,1.4107677,0.35662436
3726,-0.7076673,-0.54077595,-1.5078087
3727,-0.82449895,-0.6294825,-1.2209728
3728,0.8890279,0.78982204,0.93029606
3729,-0.396117,-0.67383575,0.5000423
3730,0.30487114,0.78982204,0.35662436
3731,-0.4350608,-0.3190097,-0.862428
3732,-4.835709,-4.8873954,-9.6826315
3733,-0.08456673,0.2132294,-0.14533836
3734,-0.08456673,0.080169626,-0.4321742
3735,0.8500841,0.5237025,0.5000423
3736,0.22698356,0.4793493,-0.36046526
3737,-0.08456673,-0.18594992,-0.14533836
3738,0.07120842,-0.27465641,0.78687817
3739,0.7721966,0.2132294,0.8585871
3740,0.53853387,1.1002948,0.8585871
3741,-2.7716882,-2.447966,-2.0097713
3742,0.9279717,-0.052890144,0.93029606
3743,0.53853387,0.035816368,0.8585871
3744,-0.20139809,-0.0972434,-0.4321742
3745,0.46064627,1.2333547,0.57175124
3746,0.3827587,-1.4278411,-0.5038832
3747,0.03226463,0.035816368,0.57175124
3748,-2.7327445,-2.0487866,-1.7229356
3749,0.6164214,0.9672351,0.6434602
3750,-2.654857,-2.1374931,-1.3643907
3751,0.7721966,1.2777079,0.8585871
3752,0.07120842,0.434996,0.35662436
3753,0.53853387,0.035816368,0.57175124
3754,0.6553652,0.25758266,0.35662436
3755,-1.8759812,-1.7826672,-1.7229356
3756,0.73325276,1.1446481,1.002005
3757,-0.31822944,-0.76254225,-0.6473011
3758,-0.74661136,-0.4964227,0.1414975
3759,0.4217025,0.12452288,-0.0019204352
3760,0.14909598,0.16887614,-0.21704732
3761,0.49959007,-0.0972434,0.5000423
3762,0.53853387,0.39064276,0.57175124
3763,0.49959007,0.5237025,0.06978853
3764,0.46064627,-0.718189,0.78687817
3765,-0.62977976,-0.14159666,-1.0058459
3766,0.694309,0.9672351,0.1414975
3767,0.07120842,0.78982204,-0.4321742
3768,-1.1360493,-0.6294825,-1.9380624
3769,1.0837469,0.16887614,0.57175124
3770,-1.2918243,-1.7383139,-2.5117347
3771,-0.12351052,0.080169626,-0.79071903
3772,0.07120842,-0.008536888,-0.28875628
3773,0.46064627,0.34628952,0.78687817
3774,0.73325276,-0.052890144,1.073714
3775,-1.6423185,-1.1617216,-1.1492639
3776,-1.5644308,-1.1173683,-2.5834436
3777,0.9279717,0.5237025,0.6434602
3778,0.81114036,0.25758266,0.35662436
3779,-0.396117,-0.76254225,-0.14533836
3780,-1.7591498,-1.6939607,-1.0775548
3781,0.73325276,1.1890013,0.78687817
3782,-0.82449895,-0.23030317,-0.36046526
3783,-1.4086558,-1.0286618,-0.57559216
3784,-0.08456673,-0.18594992,0.35662436
3785,-1.369712,-1.3834878,-0.79071903
3786,-0.55189216,-0.9399553,-0.9341369
3787,0.7721966,0.5237025,1.073714
3788,0.07120842,0.39064276,0.78687817
3789,0.9669155,0.39064276,1.073714
3790,0.7721966,0.39064276,0.21320646
3791,-3.1611261,-2.9802055,-2.7985706
3792,0.8500841,1.3220612,0.42833334
3793,1.0837469,0.9672351,0.7151692
3794,0.81114036,0.25758266,1.002005
3795,0.8500841,1.1890013,0.57175124
3796,0.4217025,0.78982204,0.28491542
3797,0.7721966,0.5680558,-0.14533836
3798,0.8500841,1.2777079,1.002005
3799,0.49959007,0.78982204,1.1454229
3800,0.22698356,0.2132294,-0.28875628
3801,0.9279717,1.4107677,0.93029606
3802,0.9669155,1.1002948,0.7151692
3803,-0.12351052,-0.85124874,-0.21704732
3804,-0.12351052,0.080169626,-0.36046526
3805,0.81114036,1.1002948,0.93029606
3806,-1.174993,-0.9399553,-1.4360996
3807,-0.396117,-0.5851292,-0.36046526
3808,-0.04562294,-0.40771618,0.42833334
3809,1.0837469,1.0115883,1.217132
3810,0.07120842,1.0559416,0.28491542
3811,0.81114036,0.34628952,0.8585871
3812,0.30487114,-0.18594992,0.1414975
3813,-1.914925,-2.625379,-1.7229356
3814,-0.24034187,0.16887614,0.57175124
3815,0.30487114,-0.23030317,-0.36046526
3816,-0.9413303,-0.89560205,-0.79071903
3817,-2.6159132,-1.9157269,-3.0854063
3818,-0.27928567,-0.54077595,0.1414975
3819,0.07120842,-0.36336294,0.35662436
3820,0.7721966,1.3220612,1.002005
3821,-1.0971055,-1.0286618,-0.862428
3822,-0.12351052,-0.052890144,0.21320646
3823,-3.6284518,-2.8914988,-1.8663535
3824,0.73325276,0.25758266,0.8585871
3825,-1.4475995,-0.67383575,-1.0775548
3826,0.49959007,0.3019359,-0.21704732
3827,0.3827587,-0.052890144,0.42833334
3828,0.9279717,1.1446481,1.073714
3829,0.57747763,-0.27465641,0.5000423
3830,0.81114036,1.1002948,0.5000423
3831,-1.9928125,-1.4278411,-1.1492639
3832,1.0837469,0.9672351,1.073714
3833,1.1226907,1.1890013,1.3605498
3834,-0.5129484,-0.18594992,-0.9341369
3835,0.9279717,-0.36336294,0.21320646
3836,0.9279717,1.6325339,1.073714
3837,-0.82449895,-2.0487866,-1.3643907
3838,0.46064627,-0.67383575,-0.0019204352
3839,0.49959007,1.4551209,0.78687817
3840,0.49959007,0.5680558,0.6434602
3841,-0.12351052,-0.18594992,-0.0019204352
3842,0.73325276,0.25758266,0.06978853
3843,0.46064627,0.7454688,0.28491542
3844,0.9669155,1.98736,1.2888409
3845,0.81114036,0.70111555,1.3605498
3846,0.9279717,1.1446481,0.93029606
3847,0.8890279,1.1446481,1.002005
3848,-2.8885195,-2.09314,-2.5834436
3849,1.0058593,-0.23030317,0.8585871
3850,-0.9802741,-0.4964227,-0.79071903
