,0,1,2
14965,0.5372549,0.43137255,0.6431373
14966,0.5764706,0.5137255,0.6666667
14967,0.6509804,0.5137255,0.72156864
14968,0.6666667,0.5058824,0.6666667
14969,0.45490196,0.38431373,0.52156866
14970,0.53333336,0.48235294,0.6509804
14971,0.59607846,0.5647059,0.6313726
14972,0.60784316,0.56078434,0.6666667
14973,0.64705884,0.5176471,0.6862745
14974,0.6156863,0.56078434,0.65882355
14975,0.6431373,0.5294118,0.6901961
14976,0.5411765,0.41568628,0.65882355
14977,0.29411766,0.25490198,0.5372549
14978,0.6862745,0.5647059,0.6627451
14979,0.58431375,0.49803922,0.6039216
14980,0.654902,0.5647059,0.7019608
14981,0.654902,0.5176471,0.68235296
14982,0.6431373,0.4627451,0.6745098
14983,0.5921569,0.45882353,0.6509804
14984,0.50980395,0.45882353,0.6117647
14985,0.6862745,0.56078434,0.67058825
14986,0.6392157,0.4862745,0.627451
14987,0.654902,0.49411765,0.6627451
14988,0.6666667,0.52156866,0.65882355
14989,0.5529412,0.5019608,0.59607846
14990,0.5254902,0.39607844,0.6
14991,0.6392157,0.45490196,0.6901961
14992,0.6156863,0.43137255,0.6156863
14993,0.57254905,0.47058824,0.6745098
14994,0.6117647,0.5686275,0.6392157
14995,0.6117647,0.47058824,0.6666667
14996,0.4117647,0.3529412,0.5764706
14997,0.5803922,0.5294118,0.6431373
14998,0.6627451,0.5058824,0.6784314
14999,0.6117647,0.5294118,0.63529414
15000,0.4627451,0.39607844,0.56078434
15001,0.6156863,0.4509804,0.67058825
15002,0.627451,0.53333336,0.654902
15003,0.5294118,0.44705883,0.65882355
15004,0.59607846,0.49803922,0.6156863
15005,0.64705884,0.6039216,0.6784314
15006,0.7058824,0.5686275,0.7019608
15007,0.5921569,0.54901963,0.6392157
15008,0.6117647,0.5019608,0.6666667
15009,0.63529414,0.5137255,0.6745098
15010,0.6745098,0.5294118,0.7176471
15011,0.29411766,0.24705882,0.5294118
15012,0.56078434,0.52156866,0.6156863
15013,0.5372549,0.45490196,0.6
15014,0.5764706,0.41568628,0.5803922
15015,0.5882353,0.45882353,0.627451
15016,0.5529412,0.4862745,0.63529414
15017,0.62352943,0.49803922,0.627451
15018,0.6784314,0.52156866,0.7019608
15019,0.61960787,0.5254902,0.61960787
15020,0.69411767,0.6156863,0.7058824
15021,0.6039216,0.44705883,0.6156863
15022,0.67058825,0.5529412,0.7176471
15023,0.53333336,0.4509804,0.627451
15024,0.65882355,0.53333336,0.7176471
15025,0.5764706,0.49411765,0.6627451
15026,0.6666667,0.53333336,0.6666667
15027,0.38039216,0.3137255,0.5686275
15028,0.6156863,0.5019608,0.67058825
15029,0.6509804,0.5411765,0.6392157
15030,0.6117647,0.5058824,0.6901961
15031,0.6313726,0.49019608,0.6627451
15032,0.64705884,0.54901963,0.6431373
15033,0.39607844,0.32156864,0.50980395
15034,0.6313726,0.41960785,0.65882355
15035,0.5686275,0.54901963,0.62352943
15036,0.60784316,0.5137255,0.6745098
15037,0.6862745,0.5058824,0.6784314
15038,0.35686275,0.29411766,0.54509807
15039,0.5137255,0.42352942,0.58431375
15040,0.4627451,0.33333334,0.627451
15041,0.6,0.5058824,0.654902
15042,0.5764706,0.48235294,0.654902
15043,0.627451,0.58431375,0.6666667
15044,0.6509804,0.52156866,0.6392157
15045,0.61960787,0.49803922,0.6784314
15046,0.61960787,0.5254902,0.6745098
15047,0.6,0.52156866,0.6156863
15048,0.3254902,0.26666668,0.52156866
15049,0.5529412,0.5254902,0.6392157
15050,0.4745098,0.37254903,0.6039216
15051,0.5568628,0.43137255,0.62352943
15052,0.63529414,0.52156866,0.6666667
15053,0.6313726,0.49411765,0.63529414
15054,0.5176471,0.42352942,0.6509804
15055,0.60784316,0.5254902,0.6392157
15056,0.29803923,0.24313726,0.5058824
15057,0.5647059,0.49803922,0.6627451
15058,0.5921569,0.43529412,0.6666667
15059,0.62352943,0.56078434,0.6745098
15060,0.6392157,0.52156866,0.6901961
15061,0.62352943,0.49019608,0.63529414
15062,0.6313726,0.5294118,0.68235296
15063,0.627451,0.54509807,0.63529414
15064,0.4392157,0.34509805,0.5803922
15065,0.57254905,0.5254902,0.64705884
15066,0.5803922,0.5411765,0.6313726
15067,0.5568628,0.38431373,0.6431373
15068,0.5647059,0.53333336,0.6117647
15069,0.6431373,0.50980395,0.6745098
15070,0.6039216,0.4745098,0.64705884
15071,0.6039216,0.52156866,0.6313726
15072,0.5058824,0.4509804,0.6039216
15073,0.5882353,0.49411765,0.61960787
15074,0.5921569,0.5254902,0.6313726
15075,0.627451,0.5058824,0.67058825
15076,0.62352943,0.5254902,0.6509804
15077,0.5764706,0.4862745,0.62352943
15078,0.60784316,0.5686275,0.654902
15079,0.61960787,0.5254902,0.6431373
15080,0.5529412,0.4627451,0.60784316
15081,0.6666667,0.5294118,0.69803923
15082,0.654902,0.56078434,0.65882355
15083,0.6431373,0.39607844,0.6156863
15084,0.62352943,0.49019608,0.67058825
15085,0.627451,0.47843137,0.654902
15086,0.5019608,0.42745098,0.62352943
15087,0.5294118,0.4509804,0.6117647
15088,0.20784314,0.18431373,0.5058824
15089,0.6509804,0.5882353,0.68235296
15090,0.6666667,0.5372549,0.6901961
15091,0.5882353,0.5254902,0.64705884
15092,0.5803922,0.43529412,0.65882355
15093,0.5058824,0.4627451,0.61960787
15094,0.5764706,0.5294118,0.62352943
15095,0.53333336,0.45882353,0.57254905
15096,0.654902,0.6156863,0.7019608
15097,0.54901963,0.46666667,0.5882353
15098,0.5686275,0.41960785,0.6156863
15099,0.62352943,0.3529412,0.6156863
15100,0.49803922,0.47058824,0.5764706
15101,0.6392157,0.58431375,0.6666667
15102,0.5294118,0.41960785,0.58431375
15103,0.58431375,0.5058824,0.67058825
15104,0.6431373,0.52156866,0.69803923
15105,0.5137255,0.42352942,0.65882355
15106,0.63529414,0.46666667,0.6431373
15107,0.49019608,0.42352942,0.6313726
15108,0.5803922,0.54509807,0.6784314
15109,0.654902,0.5411765,0.6784314
15110,0.6,0.5294118,0.63529414
15111,0.24705882,0.23137255,0.53333336
15112,0.28627452,0.27058825,0.5686275
15113,0.6745098,0.4509804,0.69411767
15114,0.5411765,0.34901962,0.54509807
15115,0.54509807,0.4627451,0.5686275
15116,0.4862745,0.3882353,0.5372549
15117,0.6431373,0.5058824,0.69803923
15118,0.54901963,0.47843137,0.6
15119,0.6117647,0.5568628,0.6862745
15120,0.5803922,0.45490196,0.64705884
15121,0.6,0.49019608,0.6431373
15122,0.58431375,0.5568628,0.6784314
15123,0.6,0.49411765,0.6431373
15124,0.6431373,0.43529412,0.6745098
15125,0.19215687,0.1882353,0.45490196
15126,0.5372549,0.49411765,0.6509804
15127,0.57254905,0.4392157,0.67058825
15128,0.48235294,0.47843137,0.60784316
15129,0.63529414,0.5294118,0.6901961
15130,0.59607846,0.46666667,0.6627451
15131,0.36862746,0.29803923,0.5529412
15132,0.64705884,0.49019608,0.6901961
15133,0.5882353,0.5019608,0.6313726
15134,0.67058825,0.5803922,0.69803923
15135,0.5058824,0.39607844,0.6431373
15136,0.6039216,0.44313726,0.6117647
15137,0.6509804,0.5372549,0.6509804
15138,0.67058825,0.64705884,0.7058824
15139,0.5803922,0.50980395,0.6313726
15140,0.61960787,0.6,0.6745098
15141,0.40784314,0.37254903,0.5254902
15142,0.5882353,0.53333336,0.64705884
15143,0.65882355,0.5411765,0.6666667
15144,0.63529414,0.5019608,0.64705884
15145,0.5411765,0.49019608,0.627451
15146,0.67058825,0.5137255,0.6862745
15147,0.654902,0.5882353,0.6901961
15148,0.6392157,0.44313726,0.68235296
15149,0.63529414,0.49803922,0.64705884
15150,0.627451,0.49019608,0.65882355
15151,0.59607846,0.5019608,0.6313726
15152,0.5058824,0.4627451,0.627451
15153,0.6313726,0.5647059,0.6901961
15154,0.54509807,0.4862745,0.6039216
15155,0.6627451,0.54509807,0.6784314
15156,0.5921569,0.49411765,0.6627451
15157,0.4509804,0.36078432,0.57254905
15158,0.64705884,0.5294118,0.6901961
15159,0.67058825,0.5411765,0.6901961
15160,0.627451,0.57254905,0.6509804
15161,0.6509804,0.5058824,0.6627451
15162,0.6392157,0.5921569,0.6784314
15163,0.6039216,0.59607846,0.68235296
15164,0.58431375,0.44313726,0.65882355
15165,0.61960787,0.56078434,0.65882355
15166,0.5372549,0.42745098,0.59607846
15167,0.654902,0.5764706,0.69803923
15168,0.5568628,0.4392157,0.58431375
15169,0.654902,0.56078434,0.6784314
15170,0.5882353,0.52156866,0.6509804
15171,0.6,0.43137255,0.6509804
15172,0.6862745,0.5882353,0.7254902
15173,0.69803923,0.5921569,0.69803923
15174,0.63529414,0.58431375,0.6745098
15175,0.5764706,0.5294118,0.654902
15176,0.32941177,0.28627452,0.47058824
15177,0.52156866,0.39607844,0.59607846
15178,0.46666667,0.38431373,0.6156863
15179,0.3137255,0.3019608,0.48235294
15180,0.21176471,0.21176471,0.5058824
15181,0.25490198,0.21960784,0.5019608
15182,0.6117647,0.5529412,0.68235296
15183,0.6117647,0.5176471,0.6509804
15184,0.54509807,0.42352942,0.6392157
15185,0.6117647,0.4862745,0.65882355
15186,0.58431375,0.41960785,0.6313726
15187,0.654902,0.36862746,0.627451
15188,0.53333336,0.47058824,0.6509804
15189,0.5647059,0.34117648,0.57254905
15190,0.4745098,0.43137255,0.5803922
15191,0.62352943,0.50980395,0.69411767
15192,0.5019608,0.42745098,0.6313726
15193,0.5254902,0.43529412,0.627451
15194,0.63529414,0.43529412,0.6509804
15195,0.58431375,0.42352942,0.6784314
15196,0.3019608,0.2627451,0.5294118
15197,0.64705884,0.5882353,0.68235296
15198,0.57254905,0.47843137,0.65882355
15199,0.68235296,0.47843137,0.6666667
15200,0.6784314,0.5411765,0.7019608
15201,0.6901961,0.58431375,0.69411767
15202,0.6627451,0.6156863,0.67058825
15203,0.5686275,0.4509804,0.61960787
15204,0.60784316,0.50980395,0.6509804
15205,0.5411765,0.40784314,0.654902
15206,0.47058824,0.40392157,0.57254905
15207,0.1882353,0.2,0.5176471
15208,0.47058824,0.37254903,0.61960787
15209,0.48235294,0.44705883,0.6039216
15210,0.50980395,0.40392157,0.58431375
15211,0.5058824,0.41960785,0.6313726
15212,0.5882353,0.48235294,0.64705884
15213,0.654902,0.5803922,0.70980394
15214,0.59607846,0.42352942,0.63529414
15215,0.6,0.49019608,0.6392157
15216,0.5921569,0.5294118,0.6431373
15217,0.44705883,0.35686275,0.6
15218,0.6745098,0.6039216,0.68235296
15219,0.6627451,0.49019608,0.6666667
15220,0.45882353,0.39607844,0.63529414
15221,0.5803922,0.47058824,0.6627451
15222,0.6627451,0.53333336,0.69803923
15223,0.6431373,0.5294118,0.6666667
15224,0.627451,0.53333336,0.65882355
15225,0.4745098,0.29803923,0.60784316
15226,0.63529414,0.46666667,0.6666667
15227,0.4627451,0.38431373,0.5764706
15228,0.654902,0.5019608,0.6509804
15229,0.65882355,0.5647059,0.6666667
15230,0.6,0.54901963,0.65882355
15231,0.5764706,0.42745098,0.6745098
15232,0.5372549,0.43529412,0.6392157
15233,0.6392157,0.5254902,0.68235296
15234,0.4745098,0.45882353,0.6509804
15235,0.5882353,0.44313726,0.654902
15236,0.40784314,0.3764706,0.5921569
15237,0.58431375,0.4117647,0.65882355
15238,0.59607846,0.5058824,0.65882355
15239,0.61960787,0.4745098,0.67058825
15240,0.6156863,0.5137255,0.6627451
15241,0.48235294,0.38431373,0.6
15242,0.6666667,0.52156866,0.7058824
15243,0.4117647,0.34509805,0.5921569
15244,0.5686275,0.45882353,0.6392157
15245,0.5921569,0.57254905,0.6784314
15246,0.6313726,0.49019608,0.6784314
15247,0.654902,0.627451,0.6627451
15248,0.64705884,0.5294118,0.6509804
15249,0.6156863,0.48235294,0.6392157
15250,0.5568628,0.47058824,0.6784314
15251,0.63529414,0.54901963,0.65882355
15252,0.61960787,0.53333336,0.67058825
15253,0.6156863,0.5411765,0.6431373
15254,0.6392157,0.49411765,0.6666667
15255,0.58431375,0.5294118,0.6117647
15256,0.2627451,0.22745098,0.5254902
15257,0.5686275,0.49019608,0.5803922
15258,0.6,0.41568628,0.6745098
15259,0.65882355,0.5254902,0.72156864
15260,0.7058824,0.5294118,0.72156864
15261,0.40392157,0.35686275,0.45490196
15262,0.53333336,0.4117647,0.63529414
15263,0.56078434,0.39607844,0.6392157
15264,0.44705883,0.3882353,0.6039216
15265,0.5882353,0.5137255,0.63529414
15266,0.41960785,0.3647059,0.5764706
15267,0.5686275,0.5176471,0.67058825
15268,0.6313726,0.50980395,0.6862745
15269,0.654902,0.5568628,0.6666667
15270,0.5686275,0.43529412,0.654902
15271,0.56078434,0.4509804,0.6666667
15272,0.5921569,0.5137255,0.6745098
15273,0.6117647,0.38431373,0.65882355
15274,0.6392157,0.50980395,0.6666667
15275,0.5803922,0.48235294,0.63529414
15276,0.63529414,0.47843137,0.6627451
15277,0.6313726,0.5568628,0.6509804
15278,0.5568628,0.44705883,0.6431373
15279,0.49019608,0.36078432,0.56078434
15280,0.6392157,0.43529412,0.65882355
15281,0.26666668,0.20784314,0.44313726
15282,0.61960787,0.42745098,0.6431373
15283,0.59607846,0.5019608,0.59607846
15284,0.5764706,0.5254902,0.64705884
15285,0.6431373,0.46666667,0.6745098
15286,0.63529414,0.5764706,0.6627451
15287,0.65882355,0.5686275,0.69411767
15288,0.67058825,0.54509807,0.7058824
15289,0.60784316,0.5882353,0.65882355
15290,0.23529412,0.19607843,0.44705883
15291,0.61960787,0.54901963,0.6666667
15292,0.6,0.47843137,0.67058825
15293,0.6745098,0.5411765,0.69803923
15294,0.61960787,0.5137255,0.6627451
15295,0.6313726,0.47843137,0.6313726
15296,0.6666667,0.62352943,0.6901961
15297,0.5568628,0.40392157,0.6156863
15298,0.61960787,0.47843137,0.6784314
15299,0.627451,0.49019608,0.65882355
15300,0.5294118,0.44705883,0.5921569
15301,0.6313726,0.44705883,0.65882355
15302,0.4862745,0.41960785,0.54901963
15303,0.6784314,0.5137255,0.6627451
15304,0.45490196,0.39607844,0.6156863
15305,0.654902,0.52156866,0.6666667
15306,0.6627451,0.5647059,0.69803923
15307,0.53333336,0.40784314,0.5803922
15308,0.6313726,0.5686275,0.6431373
15309,0.654902,0.54901963,0.6862745
15310,0.5372549,0.46666667,0.67058825
15311,0.64705884,0.5764706,0.6666667
15312,0.57254905,0.5294118,0.6431373
15313,0.62352943,0.48235294,0.6627451
15314,0.58431375,0.47843137,0.6862745
15315,0.5529412,0.46666667,0.5882353
15316,0.65882355,0.5254902,0.69411767
15317,0.6313726,0.5686275,0.6509804
15318,0.67058825,0.40784314,0.63529414
15319,0.6627451,0.5137255,0.6901961
15320,0.6156863,0.58431375,0.6862745
15321,0.6313726,0.54509807,0.6901961
15322,0.5529412,0.3764706,0.6313726
15323,0.5372549,0.4745098,0.627451
15324,0.6627451,0.50980395,0.70980394
15325,0.57254905,0.50980395,0.67058825
15326,0.5882353,0.52156866,0.62352943
15327,0.65882355,0.54901963,0.6901961
15328,0.6431373,0.5372549,0.67058825
15329,0.6666667,0.57254905,0.6784314
15330,0.6509804,0.54901963,0.7137255
15331,0.23529412,0.18431373,0.5137255
15332,0.6039216,0.5568628,0.6117647
15333,0.5803922,0.41568628,0.64705884
15334,0.65882355,0.6,0.6862745
15335,0.59607846,0.48235294,0.654902
15336,0.6784314,0.4745098,0.64705884
15337,0.6862745,0.5764706,0.69411767
15338,0.56078434,0.4392157,0.6392157
15339,0.5137255,0.48235294,0.6666667
15340,0.54509807,0.38431373,0.61960787
15341,0.6156863,0.5294118,0.627451
15342,0.627451,0.5647059,0.64705884
15343,0.6392157,0.50980395,0.69411767
15344,0.6509804,0.4745098,0.69411767
15345,0.6392157,0.50980395,0.654902
15346,0.25882354,0.22352941,0.5176471
15347,0.6431373,0.5411765,0.6862745
15348,0.5686275,0.49803922,0.6117647
15349,0.627451,0.43137255,0.67058825
15350,0.5411765,0.5137255,0.6117647
15351,0.57254905,0.5019608,0.63529414
15352,0.5882353,0.40784314,0.5803922
15353,0.49411765,0.4,0.5882353
15354,0.50980395,0.43529412,0.6156863
15355,0.5568628,0.4509804,0.6117647
15356,0.6862745,0.5882353,0.7019608
15357,0.59607846,0.4862745,0.6117647
15358,0.6862745,0.57254905,0.7019608
15359,0.5372549,0.45490196,0.6
15360,0.6117647,0.53333336,0.61960787
15361,0.4509804,0.42352942,0.5568628
15362,0.5137255,0.4392157,0.5568628
15363,0.627451,0.5137255,0.67058825
15364,0.6431373,0.50980395,0.6784314
15365,0.6431373,0.56078434,0.6862745
15366,0.57254905,0.49019608,0.654902
15367,0.61960787,0.46666667,0.6901961
15368,0.5764706,0.52156866,0.63529414
15369,0.56078434,0.45490196,0.6431373
15370,0.52156866,0.4745098,0.6392157
15371,0.41568628,0.3764706,0.43529412
15372,0.6039216,0.5176471,0.6392157
15373,0.6627451,0.43137255,0.6862745
15374,0.6392157,0.5764706,0.6666667
15375,0.6666667,0.5568628,0.6901961
15376,0.6666667,0.5254902,0.64705884
15377,0.5019608,0.41568628,0.54901963
15378,0.6039216,0.5568628,0.654902
15379,0.62352943,0.5294118,0.6666667
15380,0.6117647,0.52156866,0.6784314
15381,0.5921569,0.5019608,0.654902
15382,0.6745098,0.53333336,0.6784314
15383,0.46666667,0.29411766,0.6
15384,0.67058825,0.58431375,0.69803923
15385,0.5882353,0.4627451,0.63529414
15386,0.6509804,0.44705883,0.67058825
15387,0.5803922,0.4627451,0.654902
15388,0.45882353,0.39215687,0.6156863
15389,0.36078432,0.2901961,0.5019608
15390,0.58431375,0.4509804,0.627451
15391,0.65882355,0.5686275,0.67058825
15392,0.6666667,0.5254902,0.7058824
15393,0.6509804,0.5882353,0.6666667
15394,0.6,0.4862745,0.6627451
15395,0.45490196,0.3137255,0.5764706
15396,0.5254902,0.39215687,0.5882353
15397,0.5803922,0.4627451,0.6745098
15398,0.61960787,0.53333336,0.6509804
15399,0.5921569,0.49019608,0.6313726
15400,0.654902,0.44705883,0.654902
15401,0.28627452,0.2509804,0.5529412
15402,0.60784316,0.49411765,0.63529414
15403,0.6509804,0.5254902,0.65882355
15404,0.48235294,0.36862746,0.54509807
15405,0.49019608,0.46666667,0.6117647
15406,0.18431373,0.1764706,0.48235294
15407,0.65882355,0.45490196,0.69411767
15408,0.6784314,0.62352943,0.6862745
15409,0.59607846,0.49803922,0.6784314
15410,0.39215687,0.26666668,0.50980395
15411,0.6392157,0.5019608,0.69411767
15412,0.60784316,0.4862745,0.63529414
15413,0.62352943,0.5137255,0.6784314
15414,0.69411767,0.59607846,0.7019608
15415,0.54901963,0.44313726,0.6313726
15416,0.60784316,0.5176471,0.6431373
15417,0.6313726,0.5686275,0.6901961
15418,0.5882353,0.4627451,0.64705884
15419,0.36862746,0.27450982,0.5411765
15420,0.5294118,0.4509804,0.64705884
15421,0.58431375,0.5254902,0.627451
15422,0.59607846,0.5058824,0.6117647
15423,0.627451,0.52156866,0.6392157
15424,0.59607846,0.5372549,0.6509804
15425,0.6431373,0.6,0.6627451
15426,0.6313726,0.5058824,0.6666667
15427,0.28627452,0.23921569,0.4745098
15428,0.34509805,0.3254902,0.44313726
15429,0.56078434,0.4745098,0.64705884
15430,0.21568628,0.18431373,0.47058824
15431,0.62352943,0.53333336,0.65882355
15432,0.6431373,0.52156866,0.6745098
15433,0.5254902,0.41960785,0.5882353
15434,0.5176471,0.4627451,0.6039216
15435,0.2784314,0.23137255,0.43137255
15436,0.6156863,0.49411765,0.6509804
15437,0.6627451,0.56078434,0.69803923
15438,0.654902,0.5372549,0.6901961
15439,0.6509804,0.5372549,0.64705884
15440,0.654902,0.59607846,0.67058825
15441,0.65882355,0.54509807,0.67058825
15442,0.5019608,0.44705883,0.5882353
15443,0.5764706,0.5254902,0.63529414
15444,0.65882355,0.5803922,0.6745098
15445,0.59607846,0.46666667,0.6313726
15446,0.5764706,0.45490196,0.6392157
15447,0.67058825,0.5568628,0.6745098
15448,0.68235296,0.5529412,0.6784314
15449,0.627451,0.42745098,0.627451
15450,0.60784316,0.45490196,0.6627451
15451,0.6745098,0.53333336,0.69411767
15452,0.6156863,0.47843137,0.68235296
15453,0.6313726,0.5294118,0.68235296
15454,0.62352943,0.4392157,0.6666667
15455,0.48235294,0.43137255,0.53333336
15456,0.5137255,0.41568628,0.53333336
15457,0.5294118,0.3372549,0.59607846
15458,0.6313726,0.52156866,0.6901961
15459,0.5647059,0.42352942,0.60784316
15460,0.5568628,0.4392157,0.6117647
15461,0.6784314,0.5058824,0.65882355
15462,0.5882353,0.5137255,0.63529414
15463,0.2509804,0.23529412,0.48235294
15464,0.59607846,0.5254902,0.65882355
15465,0.61960787,0.50980395,0.7019608
15466,0.58431375,0.4862745,0.65882355
15467,0.56078434,0.5058824,0.68235296
15468,0.6313726,0.4862745,0.6431373
15469,0.4862745,0.3882353,0.61960787
15470,0.6156863,0.5176471,0.6784314
15471,0.27450982,0.23921569,0.4745098
15472,0.6117647,0.5058824,0.6666667
15473,0.6509804,0.54901963,0.6666667
15474,0.60784316,0.53333336,0.6862745
15475,0.5294118,0.39215687,0.5921569
15476,0.64705884,0.53333336,0.6745098
15477,0.62352943,0.5058824,0.6509804
15478,0.4509804,0.38431373,0.52156866
15479,0.61960787,0.47843137,0.67058825
15480,0.6431373,0.4392157,0.654902
15481,0.62352943,0.5411765,0.654902
15482,0.54509807,0.4509804,0.5803922
15483,0.61960787,0.42745098,0.6117647
15484,0.58431375,0.5803922,0.6392157
15485,0.64705884,0.40784314,0.62352943
15486,0.5529412,0.5137255,0.627451
15487,0.27450982,0.2509804,0.48235294
15488,0.6509804,0.57254905,0.68235296
15489,0.5686275,0.45490196,0.61960787
15490,0.5568628,0.44705883,0.61960787
15491,0.5058824,0.43529412,0.61960787
15492,0.62352943,0.5529412,0.6784314
15493,0.5411765,0.40784314,0.5921569
15494,0.45882353,0.4,0.6039216
15495,0.5647059,0.47058824,0.60784316
15496,0.67058825,0.5764706,0.68235296
15497,0.65882355,0.52156866,0.6862745
15498,0.5882353,0.4392157,0.627451
15499,0.5372549,0.45882353,0.65882355
15500,0.54901963,0.45490196,0.58431375
15501,0.6117647,0.40392157,0.6156863
15502,0.654902,0.53333336,0.6666667
15503,0.61960787,0.54901963,0.6509804
15504,0.4,0.28235295,0.5882353
15505,0.61960787,0.5058824,0.6156863
15506,0.5647059,0.44313726,0.6509804
15507,0.627451,0.54509807,0.6784314
15508,0.5529412,0.43529412,0.6
15509,0.6901961,0.5647059,0.72156864
